featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__unknown_Edaphobaculum;ASV__ASV_4983_unknown_Edaphobaculum	0.518124377903841	0.428641704978085	0.614467241632298	0.296738481140998	4.28014847187181	0.055952149013129	0.469574583398181	0.507845844927436	0.893897411684207	0.504791123633108	0.89266139333074
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__unknown_Ferruginibacter;ASV__ASV_5002_unknown_Ferruginibacter	0.599263411492509	0.505506814136289	0.718071298835643	0.276236321926229	4.33914066984138	0.0595938236749095	0.469574583398181	0.526583920985297	0.913015164665884	0.51254668159165	0.906918036146285
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__unknown_Ferruginibacter;ASV__ASV_5003_unknown_Ferruginibacter	0.491235548289304	0.559009344488247	0.417334181702702	-0.143938174109635	4.39840063741543	-0.0283932640426472	0.483575660063459	0.532938441281182	0.908355176230398	0.531256719028661	0.907227992009164
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__unknown_Ferruginibacter;ASV__ASV_5014_unknown_Ferruginibacter	0.531456468465124	0.478463878222448	0.582597766337339	0.234389069225217	4.39438735085866	0.041208533204074	0.476036618781819	0.450146543902222	0.889193968872332	0.478370306843722	0.893925354787174
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__unknown_Ferruginibacter;ASV__ASV_5023_unknown_Ferruginibacter	0.607685061906239	0.670111967064825	0.549648157939208	-0.142778798729566	4.14078873008477	-0.029587243822811	0.485452586559118	0.434336976581839	0.884389833883749	0.437334604746209	0.882174253327661
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__unknown_Ferruginibacter;ASV__ASV_5024_unknown_Ferruginibacter	0.545224988577368	0.480958558110879	0.606348229429093	0.136202900546622	4.21551328706593	0.0288951339239659	0.481681034926517	0.486576035973352	0.905558452279025	0.504029423805499	0.899603732603286
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__unknown_Ferruginibacter;ASV__ASV_5042_unknown_Ferruginibacter	0.603465341175866	0.588328801667471	0.614708037123263	0.0715305061222757	4.18987538886299	0.0128202480398292	0.494612069095875	0.545764710613489	0.920471591605711	0.542377148792484	0.915050376326818
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Heliimonas;s__unknown_Heliimonas;ASV__ASV_5046_unknown_Heliimonas	0.543655489964977	0.467440245183685	0.601667748986488	0.172827249709352	4.23308939187791	0.0354172643387585	0.480344642371246	0.541969315977762	0.919678318772858	0.523658800133264	0.923256942653224
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Sediminibacterium;s__unknown_Sediminibacterium;ASV__ASV_5091_unknown_Sediminibacterium	0.469072093021007	0.357359968586255	0.582320068985293	0.341727139912964	4.27403433995514	0.0618631105645897	0.466343565706632	0.509689205469913	0.895502096163843	0.501207660772618	0.898418937334315
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Sediminibacterium;s__unknown_Sediminibacterium;ASV__ASV_5107_unknown_Sediminibacterium	0.493175162435735	0.494654147087592	0.492133375747121	-0.05432466495113	4.15175652945631	-0.0100750214818934	0.494612069095875	0.490258949478395	0.907262500403228	0.516951147492277	0.912490717618971
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Taibaiella;s__unknown_Taibaiella;ASV__ASV_5122_unknown_Taibaiella	0.515461224060159	0.399382231202458	0.633734489315176	0.167703594845626	4.29201619431129	0.032933602586314	0.479806139422555	0.485250003878573	0.898877127504938	0.529626311518091	0.90571108966536
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Taibaiella;s__unknown_Taibaiella;ASV__ASV_5123_unknown_Taibaiella	0.424047935515063	0.31618596823593	0.54046751008031	0.16731120382605	4.30335251383206	0.032222796976618	0.484375000378362	0.524126012691983	0.899917767490329	0.511656866276388	0.89702933347791
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Taibaiella;s__unknown_Taibaiella;ASV__ASV_5125_unknown_Taibaiella	0.54713366580037	0.465111530880762	0.604329380231003	0.295971470278706	4.30695721080297	0.0571719402367477	0.474137931661803	0.504940797838779	0.91193177890883	0.513250702109996	0.912425796594299
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Taibaiella;s__unknown_Taibaiella;ASV__ASV_5128_unknown_Taibaiella	0.562524987247697	0.496227241770312	0.617151268042525	0.246417010704878	4.25015882403211	0.0503262623609877	0.473060345481194	0.488090843730584	0.894458978647171	0.509758690355848	0.905310448677468
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Taibaiella;s__unknown_Taibaiella;ASV__ASV_5133_unknown_Taibaiella	0.49648701661855	0.416382941463429	0.572865255780913	0.215109845970482	4.22769121599689	0.0422405914172093	0.473344104038556	0.47410353094842	0.891510546556797	0.501278392335237	0.897427016326698
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Taibaiella;s__unknown_Taibaiella;ASV__ASV_5136_unknown_Taibaiella	0.506340831000568	0.449669032683219	0.547098789117374	0.0290699072359679	4.15131097618096	0.00574201321992424	0.495961227884358	0.46361492766066	0.89035548933052	0.483686406800554	0.8963829945653
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Terrimonas;s__unknown_Terrimonas;ASV__ASV_5142_unknown_Terrimonas	0.573754985419425	0.544164490405056	0.605309804617348	0.142618170468735	4.4646189943621	0.0231038322987056	0.487068965830272	0.49304849970033	0.910063726703502	0.518197552300377	0.913983897965386
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Terrimonas;s__unknown_Terrimonas;ASV__ASV_5155_unknown_Terrimonas	0.548420905980336	0.586552013424792	0.492910059135101	-0.0898366769791537	4.12099855800424	-0.0204109337183676	0.491653204294383	0.501770724584066	0.902923574863201	0.511274695437006	0.909723910449869
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Terrimonas;s__unknown_Terrimonas;ASV__ASV_5159_unknown_Terrimonas	0.617117060296483	0.651827744156415	0.577181424933663	-0.0654606974510283	4.10682400301849	-0.014664533821859	0.490840517463035	0.484256336694608	0.908720278318525	0.517174253286689	0.915469893519471
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_4939_unknown_Chitinophagaceae	0.461288118518861	0.45522964920344	0.478375744431763	0.0764042365879432	4.35896968376554	0.0181865437306459	0.491653204294383	0.49770763453613	0.910028279603909	0.509536133894543	0.912456258629465
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5165_unknown_Chitinophagaceae	0.551505857379012	0.64451412655654	0.445408909198385	-0.122297115072305	4.26203848679881	-0.0287875072189808	0.485191168909603	0.487158223625004	0.90135295224703	0.497925334346855	0.90154521859965
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5174_unknown_Chitinophagaceae	0.55189969794231	0.444773046738112	0.650178465868711	0.158379336048826	4.41404083472507	0.0307980094035614	0.485729671858323	0.475959448606196	0.896165175059655	0.512956404742123	0.903904847930092
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5182_unknown_Chitinophagaceae	0.507306086625136	0.400676102457536	0.604138825611721	0.181406813789526	4.33300305732452	0.0342083202743311	0.483037157114749	0.501340574372096	0.898737409024168	0.526867805458838	0.902909642330638
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5189_unknown_Chitinophagaceae	0.4762634648416	0.34010891964682	0.625961612083622	0.350124487365164	4.31145581279115	0.0654985778129448	0.463651050963831	0.485261326178509	0.885330516578635	0.495165589511575	0.882364083371189
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5213_unknown_Chitinophagaceae	0.559062427810544	0.48197168177707	0.664815238089608	0.172814190474141	4.2660835101482	0.0364993859674863	0.480344642371246	0.496293530228044	0.899790749826762	0.518719336187622	0.910419113167228
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5215_unknown_Chitinophagaceae	0.541245411795825	0.580979628501521	0.50006318393353	-0.124009207821894	4.12773787061617	-0.0231326945931497	0.487068965830272	0.483477103113885	0.889590378765276	0.481234842943398	0.891961571516363
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5220_unknown_Chitinophagaceae	0.526507048138154	0.605313464383435	0.460150369375301	-0.239008187462511	4.22035249390196	-0.0492721616092939	0.4738826069872	0.504324785176694	0.900647590899854	0.499531676339637	0.901110798694936
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5222_unknown_Chitinophagaceae	0.587919291491163	0.56251069704607	0.618972758356493	0.129146111296755	4.38365464078872	0.0248296030955597	0.484913793468739	0.51540977417422	0.898411517299543	0.486250994890933	0.890175759375576
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5224_unknown_Chitinophagaceae	0.546907496184714	0.421770540486246	0.681066347088874	0.378685438659656	4.23733242481917	0.0722887206335755	0.464728056860934	0.448274413474391	0.867084892105642	0.452629938102353	0.867170121785176
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5234_unknown_Chitinophagaceae	0.537345516026559	0.429516625104653	0.620505028709811	0.260152322018238	4.33194212301325	0.0514560096230027	0.474676724752115	0.499004252097261	0.901312193464374	0.495285768768402	0.902660015527921
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5245_unknown_Chitinophagaceae	0.595044694624957	0.50724559992206	0.703629406252635	0.221709394898591	4.17511740960338	0.0381461438989083	0.476293104023073	0.482061448748642	0.895534066724907	0.492701007306273	0.903745988191741
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5252_unknown_Chitinophagaceae	0.510584695761943	0.438738905631999	0.627378249578795	0.226959151632035	4.18259483724788	0.0506606375032805	0.472267098141282	0.478462539790279	0.897927280500234	0.477650621669753	0.896180829162542
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5272_unknown_Chitinophagaceae	0.578739228017169	0.504950962230732	0.642910925784127	0.191787487032431	4.0470116332474	0.0369896611806851	0.478729133525184	0.480335278842634	0.902483837723986	0.498146335575782	0.903566715019326
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5277_unknown_Chitinophagaceae	0.558969124262664	0.609567377901683	0.506632617248902	-0.196578801310741	4.19673386289776	-0.0379703381012049	0.48088314531994	0.490014640917259	0.904617031255267	0.450573764460234	0.89399882656721
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5278_unknown_Chitinophagaceae	0.539194396795061	0.561542195347089	0.515450238578205	-0.145921582110565	4.19349736751025	-0.0282095936095576	0.485729671858323	0.530556578460944	0.905288192420161	0.531481021991335	0.910533123329429
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5281_unknown_Chitinophagaceae	0.561833707631958	0.612719730209832	0.482313514755028	-0.117784659924236	4.21730153565583	-0.0225847986512565	0.485729671858323	0.48085851603669	0.907591957954656	0.498856347560958	0.908845343752703
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5285_unknown_Chitinophagaceae	0.486083970498433	0.403418576315381	0.574486364018695	0.11248192352767	4.30438785667404	0.0210154856913364	0.487068965830272	0.489115394852389	0.900958776562514	0.499413026906191	0.89602889464992
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5287_unknown_Chitinophagaceae	0.582633420304115	0.643061595806977	0.507918228428158	-0.193383809203747	4.20702389411372	-0.0396807626792079	0.478448276384408	0.49952576711716	0.910425051265451	0.528674043261706	0.915871105170493
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5289_unknown_Chitinophagaceae	0.480204790988077	0.381118208405234	0.618112491637805	0.252974852680206	4.28904512244768	0.0461603664207447	0.474676724752115	0.496830119549199	0.899656034112851	0.468945523379088	0.889557667091002
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5293_unknown_Chitinophagaceae	0.554146789384945	0.581448755041902	0.517240961381405	-0.211263096959001	4.15574683564857	-0.038704341229947	0.476036618781819	0.482960899475316	0.890501353304857	0.495565346228827	0.885219496221815
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5296_unknown_Chitinophagaceae	0.53928110379313	0.527758296354055	0.551645117537955	-0.040892653813172	4.19256097411923	-0.00749277923861037	0.497576736730612	0.540222238813097	0.926759805196931	0.523652535506646	0.921449837322414
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__unknown_Chitinophagaceae;s__unknown_Chitinophagaceae;ASV__ASV_5300_unknown_Chitinophagaceae	0.502190971726529	0.440614993601992	0.580456567199408	0.089504051113189	4.2652521998211	0.0213094853371579	0.489762931282237	0.515654131413371	0.903205247315518	0.523692940274234	0.898893282942544
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagales_37-13;g__unknown_Chitinophagales_37-13;s__unknown_Chitinophagales_37-13;ASV__ASV_4886_unknown_Chitinophagales_37-13	0.536366495554058	0.383980187952915	0.674366630612912	0.345194768034609	4.23131875505002	0.0676428185470777	0.46174569058605	0.476444463489196	0.903002971517605	0.477867795798444	0.902108203247926
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagales_37-13;g__unknown_Chitinophagales_37-13;s__unknown_Chitinophagales_37-13;ASV__ASV_4887_unknown_Chitinophagales_37-13	0.537154721670305	0.444489552692406	0.629764021237922	0.249743336805568	4.30421762874727	0.0480810825643543	0.469288793849212	0.513914476738108	0.901963669556873	0.539933890638771	0.906196841459093
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagales_37-13;g__unknown_Chitinophagales_37-13;s__unknown_Chitinophagales_37-13;ASV__ASV_4899_unknown_Chitinophagales_37-13	0.543261874490504	0.477332299963337	0.628339831060405	0.21478494772529	4.2691091169395	0.0464052751498059	0.476036618781819	0.465435220001756	0.902645910164458	0.455530184493737	0.893477043386553
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagales_37-13;g__unknown_Chitinophagales_37-13;s__unknown_Chitinophagales_37-13;ASV__ASV_4901_unknown_Chitinophagales_37-13	0.564496116222593	0.415796130229312	0.736686984712974	0.213137707869049	4.16919309395001	0.0482325440648242	0.476293104023073	0.494798111438085	0.899844817020446	0.498650716240278	0.898351422533628
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagales_37-13;g__unknown_Chitinophagales_37-13;s__unknown_Chitinophagales_37-13;ASV__ASV_4903_unknown_Chitinophagales_37-13	0.487546048080744	0.465898999788896	0.508688160590429	-0.000457585672891447	4.29491789226203	0.000115313621665581	0.5	0.48641714005051	0.901815230721401	0.524380693381003	0.915009163559488
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Candidatus_Aquirestis;s__unknown_Candidatus_Aquirestis;ASV__ASV_5305_unknown_Candidatus_Aquirestis	0.493544224962932	0.542002797899864	0.427572345328952	-0.0699112383621499	4.34113557026103	-0.0135781441355531	0.49191810364384	0.500701099183727	0.907260747014343	0.51031518850372	0.914651227807019
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Saprospiraceae_OLB8;s__unknown_Saprospiraceae_OLB8;ASV__ASV_5308_unknown_Saprospiraceae_OLB8	0.56575765925515	0.60873811670548	0.506568821025411	-0.0726849833409542	4.28681098044784	-0.0147552244706585	0.491114701345641	0.47507596973514	0.892846980319122	0.507715365971694	0.900364186976721
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5326_unknown_Saprospiraceae	0.515674923039309	0.37584669378307	0.664834757540683	0.326759231809525	4.24934031704338	0.0656027944121447	0.464189553912379	0.43251092745702	0.869824196009529	0.438159396261939	0.867575341792481
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5334_unknown_Saprospiraceae	0.562986238614732	0.495747036729452	0.65371637537141	0.163714667283785	4.31147350384466	0.033842541316592	0.48221982801688	0.466504417257506	0.896595609504095	0.495916150126125	0.910959121572393
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5337_unknown_Saprospiraceae	0.53467829168376	0.55441073034858	0.511815678379301	-0.104260739758281	4.33686931831023	-0.0192473262350761	0.489499192499426	0.465309923002563	0.898322454603384	0.499706382483672	0.908321446714426
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5340_unknown_Saprospiraceae	0.537245088862335	0.489293042993602	0.594334178950894	0.186302288238971	4.45205306335947	0.0354465776577374	0.480603448745801	0.510695547072755	0.909522076811075	0.530651851066179	0.917726590191683
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5344_unknown_Saprospiraceae	0.618305170792477	0.58647193768875	0.637179077262714	0.110062409294284	4.24331013195147	0.0184897428069404	0.48680667775577	0.507966600295144	0.90754715200405	0.512301282677685	0.908888952156608
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5348_unknown_Saprospiraceae	0.547244961157408	0.658134705281272	0.426236292951327	-0.25413608786304	4.2445222456318	-0.0521634972989154	0.472805601089917	0.482884302481189	0.896034069077727	0.481172256562526	0.895273240189301
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5352_unknown_Saprospiraceae	0.556824567465107	0.379897418928969	0.730247758882941	0.351260463582791	4.17652224807208	0.0654417286309094	0.467959074552382	0.431806934063309	0.856434279236881	0.428222911873899	0.857583426035927
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5353_unknown_Saprospiraceae	0.636520847084239	0.540722933286564	0.740728227976271	0.268341974034011	4.37671678932337	0.0596452439843326	0.470113086346791	0.502733385761346	0.902040786338945	0.486675834596166	0.902082812730902
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5355_unknown_Saprospiraceae	0.533274477147822	0.57578071875023	0.481041420275249	-0.133981175598096	4.08882395552048	-0.026191120519573	0.48680667775577	0.51866773190329	0.913660906850311	0.541600758061015	0.91884089084519
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5357_unknown_Saprospiraceae	0.532289261557771	0.404193571419829	0.649416375701626	0.309335656800906	4.34300190688935	0.0648697416447279	0.468497577500976	0.492334504842762	0.902235132394362	0.474323267942775	0.900860468075899
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5358_unknown_Saprospiraceae	0.52276733035871	0.608664412028542	0.433903512456949	-0.25095675138778	4.27332075234559	-0.051987664847917	0.477113624679153	0.491280811313838	0.896251438087784	0.524641081174852	0.899830131224319
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5365_unknown_Saprospiraceae	0.569451205196483	0.482094454087711	0.650275256689846	0.282620204718647	4.32191692430411	0.0561436599206472	0.470366380029753	0.505116949566352	0.903702862902369	0.501253237004385	0.904398749779838
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5371_unknown_Saprospiraceae	0.550534310601333	0.642555434861831	0.480037569268696	-0.0557247287280767	4.31065614095277	-0.0105338773053454	0.493807216089362	0.493075647296675	0.90511707202898	0.511394633286122	0.9127277434675
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5372_unknown_Saprospiraceae	0.525985467384522	0.45588612142198	0.618420322747395	0.227297082285436	4.37915008766173	0.0470349612850296	0.476293104023073	0.452539934941414	0.892140236377957	0.480164365493548	0.899318819213931
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5391_unknown_Saprospiraceae	0.58398914574398	0.480817673009419	0.703593449732811	0.121374612748694	4.27011179126967	0.0245015959617044	0.485191168909603	0.493830568480164	0.90955161955211	0.512306776295224	0.911931352761874
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5401_unknown_Saprospiraceae	0.556901726805316	0.53050720650374	0.57975715821442	0.0389786534463408	4.22548545677618	0.00704471854205071	0.49434571903811	0.537209754268698	0.921280236585499	0.52751909678799	0.920994370293895
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5414_unknown_Saprospiraceae	0.647549233735653	0.480781373716527	0.836715842192973	0.473896562025255	4.55745155983386	0.0957282033474703	0.453957997891123	0.444653516693319	0.869989840016973	0.471798627412955	0.88096882337961
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5415_unknown_Saprospiraceae	0.523732933693338	0.45250590744274	0.599939729148523	0.234450681954879	4.4148928886062	0.0434794816568221	0.477113624679153	0.482485720612653	0.903291693876654	0.466850920446764	0.89701407887437
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5418_unknown_Saprospiraceae	0.534054448430699	0.473998878205172	0.598960692894153	0.112554666967367	4.43838580077436	0.0216088771886011	0.486268174807046	0.471436238941831	0.902708555911136	0.457293406803426	0.900769804175287
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5419_unknown_Saprospiraceae	0.5583834089547	0.416960153390385	0.751612636992107	0.33224637079869	4.36794141794044	0.0653224605440802	0.460129311315532	0.446414317467191	0.887946228944489	0.43162448827662	0.893717355200546
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5420_unknown_Saprospiraceae	0.613540140987764	0.532186204047839	0.712050707832035	0.315998188379759	4.22339207338872	0.0630058479713214	0.466343565706632	0.478676857402887	0.895567208412163	0.457066836360157	0.895717665769601
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5422_unknown_Saprospiraceae	0.629816701258012	0.472865673356387	0.819739777037074	0.462701481148746	4.52156288841252	0.0803107238696661	0.449111471355702	0.472334957520585	0.879420413128648	0.472139728771993	0.87536128595607
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__unknown_Saprospiraceae;s__unknown_Saprospiraceae;ASV__ASV_5423_unknown_Saprospiraceae	0.562145342348515	0.435738826012881	0.682637775967627	0.3284086937514	4.28977014551368	0.0714525172235974	0.463362069856628	0.447458834177202	0.885278733846386	0.471025576929319	0.885832315675699
