featureid	rab.all	rab.win.mother-post	rab.win.mother-pre	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_durum;ASV__ASV_1262_Corynebacterium_durum	0.509392888719034	0.558881607123447	0.450257525710916	-0.142326971946777	4.32368070912499	-0.0302074412182632	0.482040604258245	0.556728234334197	0.967696829215583	0.554879769741056	0.968466173568704
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_durum;ASV__ASV_1263_Corynebacterium_durum	0.44949793106922	0.553879330491399	0.32112073235794	-0.324591653121232	4.39752358619545	-0.0676311545964315	0.468505987179416	0.483633515281615	0.960131116598705	0.494629763705718	0.96715598517941
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_durum;ASV__ASV_1265_Corynebacterium_durum	0.386381481216996	0.487648008571404	0.268150270130654	-0.19192125201886	4.22567958705862	-0.0449076060239137	0.477355544499916	0.492218101119335	0.963104351070726	0.492755960521726	0.961792304142163
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_durum;ASV__ASV_1266_Corynebacterium_durum	0.46255368251603	0.549536643150669	0.413475285286257	-0.176938059279514	4.09675589133396	-0.0397653044955576	0.481770833745963	0.524117436393569	0.96475728135448	0.521845309632846	0.972159218266593
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_durum;ASV__ASV_1267_Corynebacterium_durum	0.432375062363982	0.516701699451779	0.374088576782865	-0.237102856844972	4.18588006485352	-0.046336494239082	0.473958333923623	0.497018566378235	0.95771015411936	0.511862128344242	0.965071508483779
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_matruchotii;ASV__ASV_1275_Corynebacterium_matruchotii	0.509116737046217	0.464160125999492	0.561827008056236	0.146226230105392	4.72443461518153	0.0242750713733413	0.484122853039796	0.519972369325376	0.968439735500519	0.505583031726788	0.965547574178574
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_matruchotii;ASV__ASV_1276_Corynebacterium_matruchotii	0.596235810827947	0.676033943292231	0.495848175738645	-0.172402677704035	4.50682073820288	-0.0347785079382877	0.482561166453629	0.521862151795468	0.96531470943169	0.521868803997749	0.972314650572542
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_matruchotii;ASV__ASV_1277_Corynebacterium_matruchotii	0.416425670833234	0.432459073716437	0.406907973826173	-0.0731011386770319	4.38079232131685	-0.013067305165842	0.493750000141307	0.490468608039672	0.961816149081921	0.487711251632919	0.963602779929818
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_matruchotii;ASV__ASV_1278_Corynebacterium_matruchotii	0.503581316885056	0.546890235881543	0.452809927390121	-0.0645252511553878	4.55214187415119	-0.0139464115693406	0.495575221338867	0.518629732865769	0.964860454818353	0.537908448071018	0.971147990368515
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_matruchotii;ASV__ASV_1279_Corynebacterium_matruchotii	0.472467716686701	0.483817789538657	0.448763529823707	-0.0458821404976435	4.59609604704654	-0.00870875915016482	0.496616345729719	0.47831826447056	0.956772182802277	0.490314606831387	0.964404754961929
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_matruchotii;ASV__ASV_1280_Corynebacterium_matruchotii	0.474877931298164	0.48869484993286	0.441446748977185	0.0152278537549675	4.36343837162127	0.00295311364189166	0.498178032316001	0.481759223909485	0.963123100188839	0.495809712566498	0.969656002841741
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_matruchotii;ASV__ASV_1281_Corynebacterium_matruchotii	0.439956272997109	0.504865598745345	0.369636766424748	-0.141517798038468	4.36360117608307	-0.0254969090691005	0.485937500318143	0.513004044140805	0.964866377450404	0.519538874752429	0.972741215516003
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_tuberculostearicum;ASV__ASV_1309_Corynebacterium_tuberculostearicum	0.453917106340147	0.396788126153184	0.526478530760548	0.150218420577692	4.26926074020681	0.0291177616512351	0.485416666996612	0.528691169624491	0.963761969919034	0.525970995176555	0.96606525880253
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_tuberculostearicum;ASV__ASV_1310_Corynebacterium_tuberculostearicum	0.441009224783885	0.349770505248015	0.533632197918836	0.233647645163956	4.35886930761674	0.0424346347827324	0.477083333852469	0.492070350645155	0.962863309645418	0.533516760898426	0.971005874630414
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_tuberculostearicum;ASV__ASV_1313_Corynebacterium_tuberculostearicum	0.451614205254268	0.421583208034565	0.494685093480918	0.0294662219375548	4.27676051006669	0.00545517305651962	0.497395833392204	0.541881067940072	0.964956357587441	0.555407581452928	0.969695553019298
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_tuberculostearicum;ASV__ASV_1316_Corynebacterium_tuberculostearicum	0.410705844322194	0.352843361762473	0.459739615372478	0.10189471959104	4.30964025351093	0.0177960658413377	0.489328474993828	0.511497692688956	0.963226988129996	0.504980871142758	0.968364364374308
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1318_unknown_Corynebacterium	0.441582882367011	0.383916650456599	0.493587851121197	0.213822071689995	4.20242239572263	0.0426533497131957	0.474752733523181	0.484269780690626	0.956927790438986	0.493743317428142	0.963080792191104
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1319_unknown_Corynebacterium	0.442648152898197	0.411007064298064	0.467557479547663	0.214795633108941	4.26917956826255	0.0415570890817168	0.475000000566557	0.492250101045625	0.961383376036381	0.508356790682071	0.96528022429978
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Lawsonella;s__unknown_Lawsonella;ASV__ASV_1480_unknown_Lawsonella	0.432218258965325	0.397463034158188	0.459288135301868	0.147039972828547	4.24994230534141	0.0302821803960092	0.483854167032034	0.511847544490626	0.965079283596244	0.532964774554882	0.969862678067023
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Nocardia;s__unknown_Nocardia;ASV__ASV_1520_unknown_Nocardia	0.394275907999849	0.416863351952236	0.380286353085824	0.0612890819233742	4.24755323161944	0.0115865315211616	0.494270833462862	0.548665231988814	0.96352875744798	0.559861701079134	0.967974993166222
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;s__unknown_Rhodococcus;ASV__ASV_1530_unknown_Rhodococcus	0.451580088518416	0.425633855609812	0.479834413731472	0.0399386221112135	4.24685249221798	0.00901115557772178	0.495575221338867	0.492948866976219	0.960280849337597	0.517179877984858	0.968473956816498
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__Sporichthyaceae_hgcI_clade;s__unknown_Sporichthyaceae_hgcI_clade;ASV__ASV_1597_unknown_Sporichthyaceae_hgcI_clade	0.413564191431468	0.459001151868444	0.368067682757772	-0.059082714662706	4.21632349372891	-0.0120140984447346	0.493750000141307	0.506277224910073	0.96259494008315	0.502524251229691	0.967550068054965
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Aurantimicrobium;s__unknown_Aurantimicrobium;ASV__ASV_1685_unknown_Aurantimicrobium	0.49547276864653	0.44955496028212	0.530275479212007	0.117513079908898	4.19350939539676	0.0216126046659791	0.486458333639676	0.497743863882367	0.964490676124596	0.508745053396625	0.970273515935087
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Candidatus_Planktoluna;s__Candidatus_Planktoluna;ASV__ASV_1690_Candidatus_Planktoluna	0.422485658890733	0.418820398831746	0.432841421907523	0.0980383807361287	4.27264032653521	0.0193195919203969	0.491410723775489	0.523002830156489	0.964549403170769	0.540593912181867	0.97232615658294
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__unknown_Microbacteriaceae;s__unknown_Microbacteriaceae;ASV__ASV_1729_unknown_Microbacteriaceae	0.358160057611657	0.498834500919555	0.231549419624048	-0.325951125506641	4.34360078293032	-0.0626614211431904	0.466423738398304	0.515349842024761	0.958475385298332	0.525892101922026	0.963710193049352
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Micrococcus;s__unknown_Micrococcus;ASV__ASV_1863_unknown_Micrococcus	0.407254067028788	0.395177639055327	0.427212673170413	0.18975452394733	4.24415988976696	0.0382828437479894	0.479166667138436	0.508477714614131	0.957647517236609	0.561143736558577	0.963027424122744
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Micrococcus;s__unknown_Micrococcus;ASV__ASV_1867_unknown_Micrococcus	0.424392999571468	0.530884267822579	0.304281980558059	-0.163033993710085	4.20699057221791	-0.0366635182498582	0.481770833745963	0.473200440644809	0.958770764477351	0.456020285540526	0.963123336192634
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_aeria;ASV__ASV_1906_Rothia_aeria	0.771184045680649	0.616824297173883	0.932101654939173	0.375751990305218	4.68373346525579	0.069998690858123	0.463820927422028	0.468490061406413	0.96325261173915	0.473463403717674	0.962759703212469
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_aeria;ASV__ASV_1907_Rothia_aeria	0.554199160259923	0.529013220828691	0.57651913464618	0.102158051849466	4.33711623563484	0.0181693626242796	0.490890161580072	0.525746222390647	0.9585049415935	0.546717808961948	0.965505720882331
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_aeria;ASV__ASV_1908_Rothia_aeria	0.491463835385543	0.681117454463521	0.331670119562828	-0.381184867160205	4.28902415133445	-0.0859847982280553	0.462500000852505	0.455706534258578	0.956088235980399	0.481704846374457	0.964284061003718
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_dentocariosa;ASV__ASV_1909_Rothia_dentocariosa	4.89535968616522	3.18519082707063	5.3072290020626	0.979295120064913	5.05891022530886	0.199892105761729	0.3791666695676	0.139254434574114	0.917812323734779	0.148894402421006	0.931259597732005
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_dentocariosa;ASV__ASV_1910_Rothia_dentocariosa	4.41667252188198	3.1477002198179	4.9551014229573	1.15628123963093	4.77244333461547	0.238676798288159	0.371354169780946	0.166137399346062	0.911615864640875	0.11383980223378	0.909646486588863
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_dentocariosa;ASV__ASV_1911_Rothia_dentocariosa	3.33567291641112	2.78690468816049	3.83589086430338	0.384726904842305	5.52593034947441	0.0611470062774854	0.463541667495235	0.583909671777406	0.971133658682501	0.616512784504734	0.981929609293374
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_dentocariosa;ASV__ASV_1912_Rothia_dentocariosa	3.50602926263672	2.85372205121209	4.16256702574343	0.339570097906971	5.43427097835742	0.0599266112332514	0.464341489617273	0.549446813425218	0.969395928023856	0.631683088737373	0.983805933287226
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_dentocariosa;ASV__ASV_1913_Rothia_dentocariosa	3.28516048720529	2.65121645798402	3.9632751270725	0.437415407888404	5.16052823371348	0.0687248696635461	0.460937500888454	0.544996238913212	0.96929930607723	0.587820417056786	0.98018252053651
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_dentocariosa;ASV__ASV_1914_Rothia_dentocariosa	2.80731823413371	2.82278179581656	2.78251670551382	-0.0985484002087365	5.32447208508118	-0.0163883111262694	0.490369599384656	0.618466564147419	0.97504807862441	0.698036156732108	0.985928058001585
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_dentocariosa;ASV__ASV_1915_Rothia_dentocariosa	0.360814163979205	0.440627785651096	0.271017414716987	-0.211714605485585	4.3908931393744	-0.0464627364004234	0.474479167245088	0.492137450460646	0.96094417207225	0.49810069566713	0.968665051288003
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_dentocariosa;ASV__ASV_1916_Rothia_dentocariosa	0.44948457699639	0.430773261773895	0.474933973398558	0.0338280313152381	4.24526662420329	0.00561397579271346	0.496616345729719	0.539164007665131	0.964964597218363	0.546907885426409	0.967924680103612
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_dentocariosa;ASV__ASV_1917_Rothia_dentocariosa	0.437723401148583	0.416447608885792	0.46627873173805	0.119131826595138	4.2631441038505	0.0201791959646468	0.488020833604285	0.476375486487566	0.959382548457666	0.511385325180174	0.964473214001166
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_dentocariosa;ASV__ASV_1918_Rothia_dentocariosa	0.444084563130953	0.461975758148331	0.424715680330494	-0.0230227149227717	4.22400922651279	-0.00463243007220747	0.497395833392204	0.532737242057267	0.965323228581884	0.51477735569597	0.968698012188861
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_dentocariosa;ASV__ASV_1919_Rothia_dentocariosa	0.422101298571087	0.375727105711904	0.464502523636463	0.0363059043342506	4.20471204300615	0.00710679263694125	0.496616345729719	0.488298548581036	0.961255619421819	0.463314210390771	0.967246477787114
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_dentocariosa;ASV__ASV_1921_Rothia_dentocariosa	0.413745557016401	0.481754274317879	0.359053129977336	-0.204697425704033	4.13614640997332	-0.039218063077558	0.478917231085999	0.502969963347482	0.964140494346222	0.493411674248406	0.969290421758333
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_mucilaginosa;ASV__ASV_1922_Rothia_mucilaginosa	0.941088252303256	0.909408475960417	0.993110763968972	0.115485086655722	5.13000352149314	0.0197102770448909	0.488807912798416	0.537639454235261	0.96697039330398	0.551484006249112	0.973552797681163
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_mucilaginosa;ASV__ASV_1923_Rothia_mucilaginosa	0.987863124644692	0.96273372680677	1.01099535426182	0.0955316996348357	4.85805201469545	0.0166329364706351	0.491931285970907	0.592781806569509	0.973984968785304	0.543327771975707	0.974746568953951
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_mucilaginosa;ASV__ASV_1924_Rothia_mucilaginosa	0.713735605429982	0.635855646516314	0.801296162486711	0.200676408397935	4.82388865561171	0.0377482884376657	0.483333333710513	0.553462786800663	0.96558913939863	0.548733679700929	0.966268547272334
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_mucilaginosa;ASV__ASV_1925_Rothia_mucilaginosa	0.504270221529054	0.504270221529054	0.504191097702202	-0.0162798510971793	4.36259413780414	-0.00292766734874758	0.498437500035322	0.494838501522444	0.959040854953714	0.517354023124693	0.970401411774787
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__unknown_Rothia;ASV__ASV_1928_unknown_Rothia	1.94264343585139	1.3539361159533	2.7819387844785	1.26771952210861	5.23360180867808	0.215372271812776	0.399479169034713	0.319242620107171	0.936287036551113	0.248873244916499	0.933004548893956
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__unknown_Rothia;ASV__ASV_1929_unknown_Rothia	1.8179840407444	1.51500981320104	2.14081272426151	0.543319925470989	5.11973529000084	0.0938773451162249	0.456250000996626	0.488032895236491	0.965154347719143	0.511470832887276	0.970851169320271
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__unknown_Rothia;ASV__ASV_1930_unknown_Rothia	1.85777874471862	1.15698391663565	2.62606843452976	1.33013850261226	5.02595226801936	0.24054881077583	0.384895836080945	0.267838063688774	0.93253535229409	0.193907817463391	0.923527168035423
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__unknown_Rothia;ASV__ASV_1931_unknown_Rothia	2.5627495719042	2.1308370820877	2.99323887861409	0.670384668179217	5.23023713159997	0.119173687706392	0.442187501324596	0.529834139344646	0.967897474793835	0.520942645192927	0.975840991544388
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__unknown_Rothia;ASV__ASV_1932_unknown_Rothia	1.38414436285322	1.21022808224867	1.59363916632792	0.438418981094558	5.18090134234704	0.078237131456025	0.466944300593575	0.562002286197209	0.970085118899564	0.554540165014498	0.975080328861183
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__unknown_Rothia;ASV__ASV_1933_unknown_Rothia	1.54420976860546	1.10132504790854	2.16625493905725	1.21840172672704	4.95259618912912	0.210171694015397	0.401562502314968	0.329528778145872	0.940030856893671	0.283488809420532	0.931689230666807
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__unknown_Rothia;ASV__ASV_1934_unknown_Rothia	1.48814249033318	0.939681502951948	2.22332051302712	1.32356072113596	4.98438866611426	0.239556511410126	0.382613225085534	0.258223577299715	0.934308930421531	0.196777200281763	0.920077211070267
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__unknown_Rothia;ASV__ASV_1935_unknown_Rothia	2.6814222652834	2.20391207926379	3.30739336731963	0.588376612574001	4.99491298681982	0.110954642336853	0.449765748152729	0.524598363509661	0.966033556858117	0.582626199247623	0.976690101985947
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__unknown_Rothia;ASV__ASV_1936_unknown_Rothia	2.20659894255727	1.81364093958048	2.67845717040346	0.474782885348365	5.38226934700349	0.0765533224965845	0.458094743274709	0.553627644984203	0.967403966413331	0.600228270549076	0.97815488761105
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__unknown_Rothia;ASV__ASV_1937_unknown_Rothia	2.29249113794548	1.81323213455916	2.92869181784385	1.0332775705185	5.29351506950069	0.160200894925959	0.42217595182709	0.414793945736181	0.951628315505119	0.319397363701134	0.948373439899515
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__unknown_Rothia;ASV__ASV_1938_unknown_Rothia	2.17155219040019	1.68139398251766	2.73876423727047	1.00749043659148	5.02534121384552	0.191084037283967	0.397916669074699	0.391236990818531	0.951426132479482	0.32345596721906	0.951481759213673
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__unknown_Rothia;ASV__ASV_1939_unknown_Rothia	1.90889482156979	1.61926342452237	2.24187068240644	0.645284481655199	5.13788969439321	0.114369845488035	0.447683499372525	0.491094416224447	0.963494437534299	0.468485036314212	0.968537015420567
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__unknown_Rothia;ASV__ASV_1940_unknown_Rothia	1.99289502534901	1.75432813409864	2.34627302649197	0.695632708925438	5.10158274733148	0.120918109667802	0.43883394205815	0.482829411250777	0.958225183421429	0.456212895517869	0.961882521860995
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__unknown_Rothia;ASV__ASV_1941_unknown_Rothia	1.95307126937585	1.65326098335311	2.23874256034956	0.590482892861317	5.17676615338085	0.103977468431717	0.454166667711537	0.553062002121322	0.971209539800523	0.538535292112786	0.97629470267557
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__unknown_Rothia;ASV__ASV_1943_unknown_Rothia	1.20495268382755	1.26295131329909	1.15003372891017	-0.145046874233503	4.35356099693256	-0.0313868940283304	0.482561166453629	0.535708818595209	0.969278137195486	0.557430723242447	0.972353231303019
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__unknown_Rothia;ASV__ASV_1944_unknown_Rothia	0.925232993546286	1.03577082050133	0.840759194000436	-0.296357319321201	4.46998404305347	-0.0578726075693985	0.471108798155911	0.451629340095147	0.95517216743039	0.459158105250643	0.959293064685174
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__unknown_Rothia;ASV__ASV_1945_unknown_Rothia	0.821621934085718	0.758189646318796	0.889194263343959	0.168887904007988	4.27642512057874	0.0269762643813016	0.483602290844405	0.511304880210041	0.967274971147996	0.537253836886755	0.971920042081417
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__unknown_Rothia;ASV__ASV_1947_unknown_Rothia	0.429358218478394	0.369140373290634	0.476755486145258	0.121358130584707	4.42571014667777	0.0245611307402978	0.485163977430586	0.515928790699887	0.965412300220923	0.539865454974978	0.971604303386393
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__unknown_Rothia;ASV__ASV_1956_unknown_Rothia	0.438345762669327	0.391566187355055	0.465145970432356	0.0826314298200916	4.20501395161393	0.0171089455794448	0.492451848166327	0.465943125573557	0.954741006745056	0.471738316123607	0.959391253456254
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__unknown_Rothia;ASV__ASV_1970_unknown_Rothia	0.37577934910292	0.362622840013347	0.392934860428979	0.0326920179449193	4.24481518752207	0.00686807248754	0.495575221338867	0.49344140540093	0.960201057823468	0.475889519854002	0.960042853864416
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__unknown_Nocardioides;ASV__ASV_2095_unknown_Nocardioides	0.398105487111891	0.405911555760023	0.390738460746526	0.076908263396497	4.17795625499424	0.0175741907006518	0.489849037189241	0.484786526518115	0.96296396558027	0.510268376061261	0.96326895170299
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionimicrobium;s__unknown_Propionimicrobium;ASV__ASV_2138_unknown_Propionimicrobium	0.412089736062504	0.384617135848428	0.443698963379621	0.0701192242764694	4.17976205251248	0.0141836649566603	0.492972410361748	0.514919151502042	0.964433720250751	0.510761329096805	0.967481421488323
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__unknown_Actinobacteria;f__unknown_Actinobacteria;g__unknown_Actinobacteria;s__unknown_Actinobacteria;ASV__ASV_2177_unknown_Actinobacteria	0.387053193146565	0.386529241482084	0.388331803603584	0.0815364248953685	4.30940172592375	0.0140162490843313	0.493750000141307	0.505960502594734	0.958373949599945	0.517526207299566	0.956758929311588
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__unknown_Actinobacteria;f__unknown_Actinobacteria;g__unknown_Actinobacteria;s__unknown_Actinobacteria;ASV__ASV_2190_unknown_Actinobacteria	0.427712655202294	0.415411137144896	0.444424290845001	0.0884023067882715	4.32714282029204	0.0201004989670795	0.490369599384656	0.508395673105128	0.967282933893683	0.527679756532489	0.96720900098738
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium;s__unknown_Atopobium;ASV__ASV_2222_unknown_Atopobium	0.438260318761087	0.432248966958384	0.454921984866019	0.084542253704714	4.28560017379266	0.0164921347358221	0.490625000212002	0.530567986105932	0.965139520043924	0.53200211021178	0.968330605160968
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium;s__unknown_Atopobium;ASV__ASV_2223_unknown_Atopobium	0.43483027179784	0.420440370819959	0.462504082050243	0.0752950493574787	4.34885801469041	0.0144566423425298	0.49349297255717	0.47006913205289	0.95711688213943	0.475108655321897	0.964274634431512
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium;s__unknown_Atopobium;ASV__ASV_2228_unknown_Atopobium	0.783197794493312	0.560385341362834	0.987233382721471	0.521681329068234	4.68005539801563	0.0925731780012161	0.453125001069034	0.498159575339866	0.962262798182054	0.467818204672777	0.960576819651785
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium;s__unknown_Atopobium;ASV__ASV_2229_unknown_Atopobium	0.602085468355081	0.458527211221145	0.746712587013353	0.430867598810524	4.77316908460977	0.0722587291656812	0.46197916753115	0.471803677081364	0.953254229580826	0.492600470976041	0.960590957319183
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium;s__unknown_Atopobium;ASV__ASV_2230_unknown_Atopobium	0.615153293496934	0.52716521578013	0.691726398627844	0.265908725307768	4.41706559044355	0.0534366944963347	0.473437500602161	0.504214871910788	0.963180476774485	0.507587407184133	0.969255404613908
