featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pallens;ASV__ASV_4245_Prevotella_pallens	0.370516209253409	0.399363911247374	0.340616364595748	-0.102549347762233	4.16542131412762	-0.0215075776903378	0.488685345101445	0.522592728831878	0.977421900787641	0.534114949386437	0.984972406097169
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pallens;ASV__ASV_4246_Prevotella_pallens	0.431326179677925	0.344683002327252	0.513488631005949	0.198989164752827	4.11695206163034	0.0439043073196409	0.475754310932749	0.508542202692606	0.975060006309708	0.507284512527654	0.98406529951129
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pallens;ASV__ASV_4249_Prevotella_pallens	0.356979425264061	0.460818325256489	0.263445172454534	-0.164666061060913	4.196961980226	-0.0353086691579171	0.480344642371246	0.497637913722266	0.974488564822429	0.498718570301289	0.983116149655122
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pleuritidis;ASV__ASV_4256_Prevotella_pleuritidis	0.37731001538484	0.421785496086192	0.334481232825011	0.0670736529734537	4.25709716908488	0.0184399275627976	0.49191810364384	0.436952814426514	0.974089051899031	0.447908490293265	0.976286335335149
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pleuritidis;ASV__ASV_4257_Prevotella_pleuritidis	0.424442627594525	0.491511310187094	0.340647498554555	-0.282421182518698	4.38658899484311	-0.0515384245406233	0.472267098141282	0.456432815730607	0.970141887750085	0.439714515249682	0.971581081606686
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pleuritidis;ASV__ASV_4258_Prevotella_pleuritidis	0.361639461704365	0.432879022632775	0.266723246758154	-0.253763277608927	4.28786692848843	-0.0487860639553888	0.471190092244027	0.504013359234942	0.975141538841828	0.478081809796548	0.98231812454712
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pleuritidis;ASV__ASV_4259_Prevotella_pleuritidis	0.337434290195589	0.353802380667938	0.288056841997147	-0.102146213419378	4.24196133707851	-0.0245309424307578	0.488685345101445	0.468658761385611	0.97549607880176	0.496394924191595	0.981820001605202
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pleuritidis;ASV__ASV_4260_Prevotella_pleuritidis	0.395840361535153	0.341489182269561	0.465210390674232	0.156620952909497	4.24454487876675	0.0277627568763915	0.478448276384408	0.524812670801172	0.972299157371515	0.55524593359717	0.979998196308873
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pleuritidis;ASV__ASV_4265_Prevotella_pleuritidis	0.331517974057626	0.373047836118711	0.276476661050031	-0.117708679388394	4.24480345276286	-0.026320728034575	0.487345180704498	0.472808181419249	0.973200176935349	0.457040824611798	0.974621797285561
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pleuritidis;ASV__ASV_4267_Prevotella_pleuritidis	0.400639581594015	0.313230177586311	0.468488943070143	0.0642155692686943	4.1922721176928	0.0108611059762794	0.49299568982465	0.548894997036385	0.978742817374036	0.550349478421158	0.985859804401719
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pleuritidis;ASV__ASV_4270_Prevotella_pleuritidis	0.396730802477251	0.366893840429776	0.425263049642878	-0.0228620783055673	4.21960996850551	-0.00386362694128015	0.497844827638345	0.497252352567485	0.975806176896707	0.547663279958049	0.981513105201623
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_saccharolytica;ASV__ASV_4273_Prevotella_saccharolytica	0.348192453965668	0.325489867372611	0.374182592441216	-0.0190371099881128	4.13650827868865	-0.00405991941175999	0.497576736730612	0.524538019312154	0.97806807201134	0.542862460655497	0.983038306212327
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_salivae;ASV__ASV_4274_Prevotella_salivae	0.359567361427297	0.338608505492905	0.377519841098338	0.157723940172152	4.35501623139552	0.0313101880929626	0.4859913796495	0.530705811624996	0.978045263825333	0.508486907838583	0.984648499656725
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_salivae;ASV__ASV_4275_Prevotella_salivae	0.41370997673903	0.455299217892925	0.36602648838327	-0.153084776538849	4.4121701660129	-0.0281239749306267	0.484652665960886	0.521208408557241	0.970173627089255	0.534605660518559	0.981651384271512
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_salivae;ASV__ASV_4276_Prevotella_salivae	0.354254498901922	0.370107405467365	0.340523986554928	0.118603613012049	4.357232130158	0.0256596625303331	0.487345180704498	0.503851011993417	0.979076706652118	0.497932953485041	0.985041325977034
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_salivae;ASV__ASV_4278_Prevotella_salivae	0.469175170123006	0.520827032502594	0.419325088562906	-0.0768579454004295	4.61049355297394	-0.0166249774364335	0.489762931282237	0.555674134547782	0.98062619712287	0.538725950336276	0.987889887212696
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_salivae;ASV__ASV_4279_Prevotella_salivae	0.469335455157604	0.563371733768927	0.375030359080396	-0.306431596493197	4.55595873641818	-0.0676214800239665	0.467672414578439	0.485677346439964	0.976626548955842	0.493199531062681	0.982534053442539
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_salivae;ASV__ASV_4280_Prevotella_salivae	0.485575456748712	0.624799486908183	0.338920100148496	-0.322032849691826	4.58156305271842	-0.061695060095759	0.470651589295407	0.49563672930343	0.973829594930579	0.486261499483292	0.980352477246694
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_salivae;ASV__ASV_4282_Prevotella_salivae	0.407663101920891	0.310143610506016	0.507430567522846	0.2467511747189	4.36244898245516	0.0528451269181995	0.473599138571496	0.476751213308715	0.974496101487513	0.511357267055667	0.983271703907372
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_salivae;ASV__ASV_4283_Prevotella_salivae	0.351833987300692	0.318205666653465	0.410955430022153	0.197385512675916	4.38477196076718	0.0394532200918963	0.476293104023073	0.482240858423748	0.977803878739002	0.513804620197576	0.986204681347514
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_salivae;ASV__ASV_4284_Prevotella_salivae	0.399718955584794	0.49034573474311	0.311639932887601	-0.231491932551927	4.35394178797946	-0.0502283465502786	0.476293104023073	0.501962096157093	0.977051057642336	0.522525446657836	0.983772076671956
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_salivae;ASV__ASV_4289_Prevotella_salivae	0.385076329072427	0.272227627924389	0.496137202483347	0.288058251298516	4.25304393846238	0.0553844225325399	0.471190092244027	0.511727423108835	0.977290266556786	0.499834846649347	0.982435147188566
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_salivae;ASV__ASV_4290_Prevotella_salivae	0.369040631042264	0.499362850223058	0.264970323496497	-0.260000022446783	4.35836788257308	-0.0512327702080744	0.472267098141282	0.45605567861465	0.97585921822309	0.488618381581602	0.981983229075979
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_shahii;ASV__ASV_4292_Prevotella_shahii	0.333510019740994	0.222462917038017	0.427641763808436	0.280406715734739	4.64694301648734	0.0479019187209616	0.472805601089917	0.493182509624204	0.975262856087467	0.497461292536383	0.980653463910509
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_shahii;ASV__ASV_4293_Prevotella_shahii	0.309818258977102	0.278939995540795	0.345064906202937	0.156789154087085	4.32009691223776	0.0303040214913693	0.48221982801688	0.489700816646578	0.975549897342517	0.496794052440064	0.983794772879411
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_shahii;ASV__ASV_4295_Prevotella_shahii	0.377334018921224	0.462051896065391	0.317080617106936	-0.16966021397196	4.26921562061706	-0.0335185003070415	0.482498654166042	0.515207390642062	0.977947750203687	0.532466388303807	0.985982710790746
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_shahii;ASV__ASV_4296_Prevotella_shahii	0.438650063915293	0.503779336458573	0.379009199691449	-0.184019781778615	4.28556336522239	-0.034393477579255	0.477113624679153	0.478337573955184	0.977609925892228	0.494464830114596	0.985877816503135
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_shahii;ASV__ASV_4300_Prevotella_shahii	0.326045883123371	0.414122935050925	0.236737217625679	-0.221589188870414	4.27211731277813	-0.0429694063640719	0.478190630576503	0.53294597524985	0.978517747193649	0.539244782783363	0.984406007854146
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_shahii;ASV__ASV_4301_Prevotella_shahii	0.368808302402888	0.41149989932449	0.309469100258287	-0.153072440367614	4.32240121836255	-0.0311324375826079	0.485452586559118	0.484659825863727	0.973149820411236	0.485693872268527	0.979467276928541
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_shahii;ASV__ASV_4302_Prevotella_shahii	0.450791687984613	0.358462377728316	0.527230930630872	0.138840770695536	4.16172592798189	0.0296062939077665	0.484375000378362	0.514919281912686	0.979329610724917	0.538206640644905	0.980714008512775
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_shahii;ASV__ASV_4304_Prevotella_shahii	0.418611974835255	0.497202531388702	0.341014289587678	-0.140089978518726	4.11165701197636	-0.0250248560033197	0.487607758920661	0.487520270146201	0.975457792724991	0.500564578976953	0.982490142351215
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_shahii;ASV__ASV_4305_Prevotella_shahii	0.375938084464887	0.535927089189136	0.222591990757362	-0.233340109330138	4.26044794863314	-0.0457865671048262	0.47521551784243	0.441921252139505	0.977711006080557	0.480542322919025	0.981977797510502
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_shahii;ASV__ASV_4306_Prevotella_shahii	0.384916702849784	0.37149787725879	0.397841911801921	0.0717362104981971	4.294455118266	0.0145278183504052	0.489762931282237	0.470113177464144	0.976497415856183	0.534976801339876	0.985379121940511
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_shahii;ASV__ASV_4307_Prevotella_shahii	0.335132182701465	0.264957690142275	0.402512619437412	0.240929738989866	4.28576084201053	0.0447193605480497	0.479806139422555	0.49141423128423	0.971557676930594	0.493156523529476	0.975429292734592
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_shahii;ASV__ASV_4308_Prevotella_shahii	0.437594898038591	0.502856195647286	0.382498306493013	-0.22215086375206	4.24102646085537	-0.0434060820744563	0.477370690203733	0.488184565662258	0.975483470340782	0.496265400992481	0.9813088980206
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_shahii;ASV__ASV_4309_Prevotella_shahii	0.423911346393632	0.374425227612568	0.48945838465346	0.141137860638095	4.23494902023261	0.0258701241832004	0.486530172739885	0.449193139692571	0.975502360154196	0.506790494264538	0.985787375499164
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_shahii;ASV__ASV_4311_Prevotella_shahii	0.391354350958266	0.314982615744093	0.461494726896345	0.166713282721902	4.18364238056069	0.0275910512368414	0.482758621107246	0.489511283433911	0.976744227884258	0.47303787603623	0.980626191718968
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_shahii;ASV__ASV_4312_Prevotella_shahii	0.358193413708245	0.394378909637966	0.326709925510157	-0.139961152678347	4.26390247612462	-0.0250817257897885	0.484114163012171	0.42742477363551	0.969492043428325	0.40721129395328	0.978980414882534
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_shahii;ASV__ASV_4313_Prevotella_shahii	0.430359104277628	0.529895111142893	0.345307407285156	-0.280007675841292	4.09258133437761	-0.053946094698789	0.467959074552382	0.481411228687155	0.977274272078801	0.495453513584889	0.983410475069411
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_shahii;ASV__ASV_4314_Prevotella_shahii	0.348915491525617	0.419640528573605	0.244674959890642	-0.126592721437406	4.15102860886106	-0.0237053865776375	0.487607758920661	0.482950293021021	0.972453310730995	0.496707533341766	0.97759637305795
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_shahii;ASV__ASV_4315_Prevotella_shahii	0.421228508724718	0.43607038671994	0.409038498918918	0.0120896781373068	4.22715491739324	0.00138879556713636	0.498653742628117	0.453729663579008	0.975068904571588	0.475098393178605	0.981064087971358
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_shahii;ASV__ASV_4316_Prevotella_shahii	0.399808251860562	0.368579500810694	0.426975337833325	0.107598927907151	4.20845401211314	0.0206056628029774	0.487883683653227	0.500331460568433	0.975143556007945	0.536266923141471	0.97947633139347
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_veroralis;ASV__ASV_4342_Prevotella_veroralis	0.600071353772031	0.812882964941504	0.424729086649312	-0.398415582157629	4.35707253248711	-0.0782552602072895	0.457974138954936	0.445804617019011	0.968026072883599	0.43228247520504	0.972951373942167
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_veroralis;ASV__ASV_4343_Prevotella_veroralis	0.477143355527194	0.69193429539546	0.246143881772849	-0.406050926851813	4.23908487790427	-0.081047318104985	0.455035003787974	0.447395344310339	0.972276149593039	0.442656208048885	0.972716450180923
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_veroralis;ASV__ASV_4344_Prevotella_veroralis	0.459846792855615	0.590898865111255	0.358033547731071	-0.311575681543975	4.19523206606495	-0.0663128412699779	0.462823276766429	0.458586304985946	0.975398634418743	0.474863353197867	0.981091267758615
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_veroralis;ASV__ASV_4345_Prevotella_veroralis	0.384651975587706	0.31034351468032	0.47095091972838	0.312355607764006	4.41911836356199	0.0514202719747017	0.471982759300604	0.555777641368051	0.979354295994839	0.548763948634221	0.984420571563493
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_veroralis;ASV__ASV_4348_Prevotella_veroralis	0.341597230546408	0.327436364454804	0.366904638943287	0.11789323799289	4.36174812246272	0.0260171118127595	0.488685345101445	0.493393691429921	0.97831709948829	0.506550362554157	0.984550156978581
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_veroralis;ASV__ASV_4350_Prevotella_veroralis	0.346015380155622	0.456351901037777	0.238243446906954	-0.179593238577334	4.06404824197395	-0.0380917155826845	0.481142241836158	0.509339461184508	0.97478915229235	0.49164643474249	0.983406799195115
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4107_unknown_Prevotella	0.457041018931219	0.601355129138664	0.325409758732519	-0.235506127245405	4.36762660049133	-0.0451002251550477	0.473599138571496	0.460756214492121	0.976333281170543	0.473493711675489	0.981498685315081
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4109_unknown_Prevotella	0.400844336623351	0.347125626569121	0.446358315739331	0.0868577059343707	4.19858744116937	0.0182397786566379	0.48922413819184	0.497307169434068	0.975921135560704	0.503415318191176	0.982433846288399
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4112_unknown_Prevotella	0.354204047882522	0.444267359594399	0.249627305867089	-0.174913861134369	4.21926506706637	-0.0351454615173342	0.478448276384408	0.485595693085514	0.974666705396144	0.479012178439371	0.982966113546986
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4359_unknown_Prevotella	0.345513620306797	0.271639384943561	0.438391392224197	0.216409892470844	4.41874955474454	0.0419458288412556	0.479267636473868	0.501752070472831	0.973426845632554	0.507098186330303	0.978346495524734
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4365_unknown_Prevotella	0.306813981144705	0.276784942196355	0.355850157861983	0.185327970925434	4.43765937586406	0.0381908334469845	0.479806139422555	0.49009820828565	0.978330330047038	0.469621047340119	0.983636393048502
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4372_unknown_Prevotella	0.393748998154967	0.28367804160072	0.505346961083387	0.193408062028683	4.33378839019288	0.032934824191042	0.477113624679153	0.474928620406381	0.976339086225165	0.488754635319978	0.982556108128685
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4373_unknown_Prevotella	0.419200690668701	0.443606818239864	0.398905424272919	-0.178794105757111	4.29210482940054	-0.0325074308764039	0.479806139422555	0.514315371852421	0.978354616472077	0.496807255396669	0.983265916128323
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4375_unknown_Prevotella	0.51486763679642	0.414423719242751	0.600302932607658	0.240935450211558	4.44662991534114	0.0420652125491329	0.473344104038556	0.50101082631603	0.975036496883837	0.503238518485359	0.977578779278699
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4377_unknown_Prevotella	0.39329760997074	0.286108155538734	0.515631414930352	0.169047939128908	4.34851523088569	0.036149892675339	0.478448276384408	0.481357078769502	0.974857095841747	0.477493105316366	0.981399040199208
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4378_unknown_Prevotella	0.392397513702794	0.389287150900496	0.398602155226995	0.0113805870274097	4.28784121803393	0.00189859574013899	0.498922413819172	0.516107626178755	0.980350575059216	0.508275026086327	0.985203666602047
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4380_unknown_Prevotella	0.335522676255884	0.314635912172511	0.37152536906359	0.0290949008073467	4.3199182561456	0.00521905357937849	0.498115239679365	0.535219199730811	0.979412339569634	0.537424315361405	0.987384549732858
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4383_unknown_Prevotella	0.624388529303726	0.665671965204217	0.581813043405845	-0.0484933766015523	4.33096890307731	-0.00713876221049477	0.49273021019187	0.518907742612812	0.974655572245403	0.547560516491323	0.979779522532207
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4384_unknown_Prevotella	0.395214961105601	0.484002830496742	0.333354435573136	-0.10301758577214	4.35072780515083	-0.0173875305462535	0.487345180704498	0.506522379869252	0.97727717203505	0.538820501157927	0.987633544633827
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4385_unknown_Prevotella	0.568200294269127	0.378804291839546	0.767225517736675	0.520069140818335	4.4434971250328	0.0895870593005119	0.448275863333786	0.442043763281975	0.972584381258861	0.463949059778094	0.981371396989977
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4386_unknown_Prevotella	0.338550701749948	0.320501381560612	0.357456933085944	0.120902719075679	4.34838501473073	0.0230632377255131	0.487345180704498	0.475837715773655	0.976165287497343	0.490516730694979	0.983272873812193
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4387_unknown_Prevotella	0.552447435751816	0.469485222932403	0.645975673773902	0.356854047503696	4.41920800045329	0.0681271477081988	0.464728056860934	0.543165476506005	0.979482590358844	0.535989017893993	0.987938663551062
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4390_unknown_Prevotella	0.406053316971059	0.391019728526517	0.425235647530442	0.0431950891897426	4.19417249498293	0.00675037574814312	0.495961227884358	0.47633393301919	0.97222941662632	0.459404875019598	0.976193666357478
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4395_unknown_Prevotella	0.390560705240988	0.355749716305635	0.428802105221833	0.0941410592698073	4.40219859963128	0.0205937839353235	0.489499192499426	0.516701632060821	0.978936176261509	0.517321708368022	0.984334736010795
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4396_unknown_Prevotella	0.510364041218292	0.567963956255967	0.43843500533217	-0.107809086032661	4.34645681435379	-0.0205507362322923	0.488685345101445	0.486393493337867	0.977659384502161	0.495054313354714	0.984034086531633
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4402_unknown_Prevotella	0.410629993717129	0.316383162334699	0.505864402006737	0.296852516007807	4.22309890152454	0.0558540834710497	0.468211207668691	0.432116047572684	0.973065568990938	0.46733156283575	0.982138173584988
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4404_unknown_Prevotella	0.459952015196688	0.468084228375667	0.446637101571056	0.0275745900570374	4.15915875598157	0.00606830203422691	0.494884221986858	0.552351823625284	0.979759572348577	0.566503061898586	0.986695402227075
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4405_unknown_Prevotella	0.381025568581006	0.343329294227435	0.450389006348097	0.179284168256985	4.35138561112653	0.0354935395611649	0.481142241836158	0.512847637530217	0.977266565675885	0.504299541112734	0.985000771918744
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4406_unknown_Prevotella	0.341550834144748	0.374684892520489	0.285250253741227	-0.184120080832341	4.33571744412784	-0.0358521084516594	0.484114163012171	0.469431485343475	0.976885674395563	0.487805103241895	0.985819224265712
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4411_unknown_Prevotella	0.421688992026687	0.403987193469564	0.436392643545125	0.108215913332428	4.27583553703421	0.0246498328433113	0.486530172739885	0.456827807749609	0.972770941041732	0.47562058617132	0.978398830868865
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4412_unknown_Prevotella	0.44353147908089	0.416184637597714	0.476122674973213	0.0932547744539383	4.19144503948175	0.0208987742885465	0.490301724372635	0.459377138730094	0.973274366511717	0.455702734196578	0.983726434777742
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4416_unknown_Prevotella	0.344179181592563	0.278005358993322	0.407061207397761	0.199937196225659	4.21855454084252	0.0396216731937818	0.479267636473868	0.479489457216267	0.975605138052026	0.488158468244435	0.983004538554223
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4423_unknown_Prevotella	0.400006812542397	0.390615417701064	0.404454074635373	0.0773670378457529	4.25827019412661	0.014363427090968	0.493807216089362	0.513438836107096	0.981018780855941	0.552926093786468	0.988725410694051
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4424_unknown_Prevotella	0.315828599158173	0.196724363133504	0.453698014600192	0.274459298141112	4.25463748004359	0.060216265614451	0.468497577500976	0.508383629407785	0.973482166147555	0.505873372202976	0.979500829785137
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__unknown_Prevotella;ASV__ASV_4428_unknown_Prevotella	0.347217234226474	0.426718201419984	0.277925496848946	-0.147342889018774	4.20343308914041	-0.0287619365035614	0.485191168909603	0.482989592755555	0.97773458783385	0.467769194243442	0.986281320706756
