featureid	rab.all	rab.win.mother-post	rab.win.mother-pre	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1320_unknown_Corynebacterium	1.16360526464898	2.01692132306434	0.640575253317755	-1.88156658242203	5.34168184517603	-0.321492629300124	0.359187926410548	0.102524802389249	0.609830487390716	0.120356140589741	0.60738956022035
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1321_unknown_Corynebacterium	0.976109572597249	1.55756245320694	0.464792335506752	-1.4403059431263	5.49832561597407	-0.243824671869985	0.380010414119341	0.194165459277574	0.73253689225997	0.217073391923999	0.730880934446618
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1322_unknown_Corynebacterium	1.28257814760961	1.30829676153807	1.26200682492376	-0.227591554662641	5.39670744879013	-0.0370517839327105	0.481520042062863	0.651529944797749	0.944513627752461	0.667233711294199	0.951427588674321
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1323_unknown_Corynebacterium	0.965613218859099	1.36571140654371	0.56871300367793	-1.29493586052182	4.93786065096366	-0.233498182146946	0.387500002678743	0.219203907999531	0.70595711759017	0.237107854824553	0.724648319301385
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1324_unknown_Corynebacterium	1.41504075137275	1.32169161458253	1.50973812518618	0.104385023346765	5.15055864377664	0.015585997637868	0.492972410361748	0.555844167940294	0.929348157944111	0.59905230139522	0.943885907584341
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1325_unknown_Corynebacterium	0.786148718685788	1.18080400658714	0.508810012277629	-0.953633573992477	4.90703366469267	-0.17465241538519	0.412285270133213	0.266324551234948	0.770593437408445	0.310852580420659	0.791343581606955
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1326_unknown_Corynebacterium	0.820161936057477	1.25340661723417	0.419373562638492	-1.25752411886031	5.03758137104491	-0.231481019861302	0.386257160439075	0.226658106078911	0.719365440297902	0.258890453449243	0.740667114618786
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1327_unknown_Corynebacterium	0.851251449656561	1.16185572814189	0.609742705181231	-0.866989512217298	5.03470289279546	-0.145959727300023	0.429463822551798	0.374745563460322	0.830909631650978	0.405035870845136	0.836503072875849
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1328_unknown_Corynebacterium	1.14053726336523	1.06345699757736	1.2099603080485	0.232191567981226	5.25407005554414	0.0423658860495035	0.481520042062863	0.518241319348398	0.919036632885506	0.547399280196075	0.928924137016525
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1329_unknown_Corynebacterium	0.78952056627391	1.08763986209858	0.521220029834734	-0.813820870262455	4.9900206770142	-0.13861324199852	0.428422698162415	0.377527635385057	0.82937567840296	0.399975475662763	0.83659620318531
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1330_unknown_Corynebacterium	0.753371611083938	1.05288120228436	0.500735961655773	-0.807709567327643	4.86482528508029	-0.147396922795037	0.431250001584085	0.329957515825383	0.824333593581732	0.3791204795905	0.844015650299418
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1331_unknown_Corynebacterium	1.16339304895286	1.41601501306457	0.914489928937606	-0.652853545954891	5.09539154909672	-0.104559533793422	0.447916667856958	0.527504629078918	0.906187200396709	0.529262040160089	0.903135323802178
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1332_unknown_Corynebacterium	1.19400547919216	1.23257379819804	1.16886218673925	-0.071067900698643	4.98148491246931	-0.0153448029386448	0.49114583353355	0.577551417627068	0.931089771391621	0.615820251501879	0.942284849026373
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1333_unknown_Corynebacterium	0.887155621907693	0.890477633122375	0.875999889839847	-0.0580321170983762	4.73982095594216	-0.00852100306512616	0.495575221338867	0.544855657538312	0.910942234205273	0.55773522232953	0.911383509340011
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1334_unknown_Corynebacterium	0.902972263945876	1.49476218213634	0.379194304505903	-1.59449448354741	5.02772536797918	-0.280993778148316	0.375000003014082	0.194346487492673	0.673538035332375	0.192347240851084	0.65869527827972
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1335_unknown_Corynebacterium	1.17267624489131	1.05463239496424	1.26577935571851	0.244905281134588	4.90872468430854	0.0448865512412311	0.483333333710513	0.60178442373006	0.930660921243313	0.623681242586236	0.938683406347209
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1336_unknown_Corynebacterium	0.865252344036683	0.889024603160022	0.851615321533765	-0.0329995449716911	4.74178931648702	-0.0060818234659906	0.498178032316001	0.555502848182143	0.91426683361512	0.571945696306555	0.920949757367818
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1337_unknown_Corynebacterium	0.752861835794679	0.815098082545513	0.698402766176195	-0.0732838301277559	4.65905800247457	-0.0139663303198239	0.492972410361748	0.507384512478229	0.907597857073351	0.52499405073196	0.912992747171815
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1338_unknown_Corynebacterium	0.90294067207802	1.18727501710317	0.640094580131389	-0.64749799944865	5.04226405005939	-0.111962450331118	0.442187501324596	0.444300135442367	0.879619974394553	0.445702476294554	0.870737235485309
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1339_unknown_Corynebacterium	0.708514469957409	0.680232298237942	0.74920462423478	0.111863430564447	4.59707025526	0.0184327960908485	0.492187500176649	0.526509889152178	0.909161761046998	0.542258292051978	0.916114892698043
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1340_unknown_Corynebacterium	0.688052145196154	0.675567829215652	0.70337949076448	0.0952972632452473	4.37173135326584	0.0185738944546671	0.490625000212002	0.512941274130679	0.910301668622666	0.537747697091316	0.920770882002811
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1342_unknown_Corynebacterium	0.689440211385703	0.789648241750714	0.597925706975614	-0.263992154593232	4.59072587225126	-0.0533104478472281	0.472670484741859	0.516142557888757	0.900981941649016	0.524767144377115	0.899226711672446
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1343_unknown_Corynebacterium	0.68640757700237	0.729711024532923	0.633610241574083	-0.191633777797574	4.18425621940316	-0.0412350559227252	0.476314420109212	0.495839689557295	0.891574245773062	0.521093843165986	0.891492762842459
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1344_unknown_Corynebacterium	0.770291945943963	0.752976246951674	0.785994381994774	-0.0931301051772886	4.46861101691681	-0.0219926892914965	0.492451848166327	0.53145062301187	0.913320844762312	0.542218258810718	0.913729230926855
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1345_unknown_Corynebacterium	0.62786002088427	0.774411228146938	0.511461966145802	-0.231553425713806	4.68056152421871	-0.0484248815503068	0.475273295718521	0.519463232242096	0.907945717693953	0.511267808446403	0.897516741974269
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1346_unknown_Corynebacterium	0.528587861805078	0.552895299545962	0.483901040299908	-0.164755929150233	4.10415770829286	-0.0341053282910656	0.482812500388993	0.48745713476961	0.896325355528004	0.511854181307656	0.900602051012644
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1347_unknown_Corynebacterium	0.700314759408311	0.590786188533763	0.80164552751336	0.173633590884526	4.32571038795241	0.0339471422268874	0.483602290844405	0.504290619217463	0.89907495402869	0.502560729329732	0.902251940902209
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1348_unknown_Corynebacterium	0.696913104716737	0.667163875546246	0.735394580363827	0.0345672883211119	4.49882521935374	0.007817779626378	0.496616345729719	0.550462918030067	0.919254759624051	0.556498574475583	0.921984585928711
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1349_unknown_Corynebacterium	0.566110344787174	0.65081042035808	0.477673755411528	-0.242971784700003	4.42831161093831	-0.0434185488124054	0.47864583381694	0.468308890570999	0.88781326675884	0.47572641451999	0.885869712806482
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1350_unknown_Corynebacterium	0.624151869055471	0.593535198603896	0.67219393052952	0.0772859876549017	4.32034772937476	0.0169478447438304	0.49114583353355	0.541565076163898	0.900913846134486	0.5576907886176	0.898538268772583
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1352_unknown_Corynebacterium	0.479786156135511	0.538301239142189	0.416908582293187	-0.121993860118487	4.11079035521206	-0.0218380062237851	0.489062500247367	0.414910446897762	0.87451048738989	0.462264896969621	0.888203649519164
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1353_unknown_Corynebacterium	0.637350009923232	0.732317889472287	0.549698877247921	-0.163452805171064	4.58856422696444	-0.0305893012907247	0.481770833745963	0.506223961857322	0.900551565858659	0.492365692696115	0.893334206872877
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1355_unknown_Corynebacterium	0.550862723307665	0.54880012841802	0.557692869355834	0.0854866301247208	4.34967106454603	0.0145303467171667	0.494270833462862	0.468913694005558	0.894348710606678	0.510194087702902	0.909172789368824
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1356_unknown_Corynebacterium	0.571798466990123	0.702519075965891	0.425282040363922	-0.220886865864388	4.24071857426557	-0.0461136358107261	0.473711609132513	0.488364274481346	0.893299854778918	0.493820927483912	0.889504041895077
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1357_unknown_Corynebacterium	0.46054574301618	0.582251798552545	0.341737771443546	-0.325959917561442	4.39789797959734	-0.0646233977638441	0.466423738398304	0.466952520602246	0.87841986834603	0.477117960146178	0.876725578251651
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1358_unknown_Corynebacterium	0.501950018636792	0.340073413449703	0.653238815665564	0.401535723314157	4.34572045807274	0.0792571847914079	0.459135867665077	0.459075247466145	0.884056802563369	0.487405435643322	0.883075849745626
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1361_unknown_Corynebacterium	0.551269522259456	0.701538593994064	0.428514101584276	-0.254699926963339	4.13294441456542	-0.0504411778641783	0.472149922546539	0.528901801246567	0.899870697275014	0.504039457357114	0.885425344689697
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1362_unknown_Corynebacterium	0.845716694047195	0.969817960990573	0.730859958397049	-0.24078910126846	4.76519936285624	-0.043948434421239	0.478125000495446	0.552825568554628	0.914217053300633	0.54508782194814	0.906131976742971
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1364_unknown_Corynebacterium	0.441408856240915	0.511965275660429	0.378535777928284	-0.0852663077447353	4.2885587933056	-0.0169502954439626	0.489583333568911	0.478461001078189	0.892650825402781	0.49324533802428	0.897595398901625
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1368_unknown_Corynebacterium	0.83327938727774	0.754844519675105	0.900036410774013	0.238925603071655	4.32672074622842	0.0540269191748233	0.471629360351223	0.540606827359384	0.901986936690883	0.534615111019983	0.904335123188567
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1369_unknown_Corynebacterium	0.454669605591564	0.445427571765259	0.468370980727422	0.198780168774919	4.49066620675664	0.0362089744845681	0.478917231085999	0.526340386028584	0.903486064112935	0.53067956611664	0.901654647013148
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1375_unknown_Corynebacterium	0.534217099836387	0.540127493981251	0.523188072249825	-0.131985823165889	4.3616087066384	-0.0219038770400775	0.486725664016788	0.45814518876431	0.885794971786315	0.47279653914406	0.887756578021726
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1379_unknown_Corynebacterium	0.480414639250176	0.465014472709541	0.502659851120595	0.0653384148440015	4.35374398303453	0.0107158881607934	0.49349297255717	0.506369420533004	0.90516120362052	0.521097669490461	0.909229342327322
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1380_unknown_Corynebacterium	0.481531520882625	0.477244981381501	0.490098197589821	-0.0930789788625646	4.17812968493433	-0.0156946816009186	0.492708333498201	0.494906782967521	0.906750263124744	0.52418835556628	0.907370377722672
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1382_unknown_Corynebacterium	0.411253729301519	0.361434750181139	0.482407070036253	0.110821758656247	4.09329494439827	0.023037944803795	0.49114583353355	0.498064373435042	0.89469429929437	0.495222786403416	0.888530394295392
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1383_unknown_Corynebacterium	0.6082886226353	0.691483397599574	0.520558394876818	-0.179106083466074	4.44869872361854	-0.0309719927866471	0.480478917672109	0.503328488592341	0.909959983005979	0.528192715182452	0.909450325740631
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1384_unknown_Corynebacterium	0.500190118144516	0.529786573170282	0.482114516786542	-0.161323019148923	4.27697566591305	-0.0296970243724954	0.485416666996612	0.538586760369086	0.906424625774121	0.528150506937144	0.904687579559967
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1386_unknown_Corynebacterium	0.53179814701871	0.440093638855166	0.635708826514123	0.319939157323272	4.17942506954891	0.0659571383014647	0.463820927422028	0.496448287904988	0.890898211156432	0.504196916461634	0.887496628762608
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1391_unknown_Corynebacterium	0.489770697394971	0.449696112045608	0.521712451019495	0.249809240140038	4.37202228834591	0.0495781238617323	0.470833333994915	0.506778428204085	0.902942213729067	0.511959506833409	0.904027915372596
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1399_unknown_Corynebacterium	0.628502458587891	0.49150346932553	0.784343667741547	0.265921760181461	4.1124912446244	0.0487676029156806	0.472149922546539	0.487794038117409	0.885667181567038	0.459977319687627	0.885164407413525
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1403_unknown_Corynebacterium	0.46131499435826	0.534435269593969	0.388394975871555	-0.0178771259114807	4.20171750048155	-0.00578794669740658	0.498437500035322	0.453246500267974	0.879859620359092	0.48332144864364	0.888836865290772
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1406_unknown_Corynebacterium	0.507235442151755	0.578430455523255	0.431501031752529	-0.0687722319778716	4.25329234236937	-0.0121008636425445	0.49349297255717	0.497041480573138	0.885804071953603	0.469831376044522	0.874196136839727
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1414_unknown_Corynebacterium	0.547466733853783	0.403328139417093	0.660529736024762	0.271199558699738	4.23513576549717	0.0542682791928579	0.467985424984131	0.485960112086212	0.893854267235681	0.494511519109225	0.895577376931218
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1416_unknown_Corynebacterium	0.485237835144847	0.497311377398455	0.478195532379769	-0.151929195800212	4.30777582742365	-0.0286236076260481	0.484895833675084	0.466446889164494	0.880249379156381	0.495319333746963	0.878584651256916
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1417_unknown_Corynebacterium	0.464314964206124	0.39501636252081	0.538829194774023	0.173030632732083	4.43204627329664	0.0352823062407528	0.481250000424452	0.507119256144426	0.896177042583622	0.506783253230703	0.892295457622556
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1418_unknown_Corynebacterium	0.526501628328483	0.505023005158474	0.550604963430373	0.103415387168518	4.2138019749893	0.0209568707971114	0.490625000212002	0.516508353845893	0.914169402023349	0.53471950247048	0.917466512787883
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1419_unknown_Corynebacterium	0.460562256532398	0.418921261417715	0.503690286983693	0.176263579325908	4.425591575292	0.0319468133884321	0.483854167032034	0.502874010508106	0.901929936977675	0.512978605476232	0.903372611337995
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1420_unknown_Corynebacterium	0.621402681967155	0.490550991390695	0.742003091916979	0.182726416260892	4.22200351418287	0.0342912089690333	0.479166667138436	0.460467296326235	0.882387598588763	0.453927369556774	0.873413404730829
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1428_unknown_Corynebacterium	0.605560887713084	0.650946124616756	0.565356003559976	-0.0353813207919895	4.14424369275245	-0.00755763035700726	0.495575221338867	0.506900296150444	0.893956637149391	0.518580231655616	0.888273679019863
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1430_unknown_Corynebacterium	0.433735779439935	0.358538829561029	0.512396481080129	0.165329746435183	4.20145863413654	0.0374378295727044	0.482040604258245	0.485280337201284	0.895072411625341	0.465798426960681	0.888305062860712
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1435_unknown_Corynebacterium	0.523779662430853	0.493759924150682	0.545956339045056	0.0170369015982406	4.28279345318554	0.00353160646323394	0.497916666713763	0.532151385882697	0.91271267152144	0.510703892216647	0.907658367465552
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1446_unknown_Corynebacterium	0.575849593648999	0.57944320636398	0.574304250730678	0.0159649061688949	4.14050635904922	0.00270563394129309	0.498958333356881	0.51368127403998	0.896292929922308	0.502243170609914	0.894845593916812
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1458_unknown_Corynebacterium	0.4766293515751	0.384782318812865	0.586778445186363	0.179962417666906	4.22002801079108	0.0405681552439293	0.482291667067477	0.529457182222216	0.896401694460041	0.550219194601115	0.899518051462347
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1461_unknown_Corynebacterium	0.487703170483872	0.556973160843123	0.410915669307033	-0.122999354435361	4.19285019285289	-0.0285198450871588	0.485937500318143	0.464336046341893	0.892742038655756	0.507843107345088	0.893068694766488
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1462_unknown_Corynebacterium	0.534586278076953	0.600470343114108	0.473485149205789	-0.171471583345793	4.21637285408233	-0.034149679892566	0.482812500388993	0.492622302025308	0.886942825321596	0.474310208664108	0.880850453533742
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1463_unknown_Corynebacterium	0.49338651513932	0.369837021362873	0.612169347709385	0.231697664123048	4.01665772625546	0.0448786436491298	0.47864583381694	0.472957452508991	0.877046040038921	0.485795105287162	0.877859397839517
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1466_unknown_Corynebacterium	0.417959579140813	0.319075354321845	0.527618275278951	0.130770492292747	4.22045438492735	0.0253175237722333	0.487766788407598	0.459219098559401	0.867027339811094	0.476793591773651	0.866405525540868
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1467_unknown_Corynebacterium	0.501913163073793	0.491089741770152	0.506897520397038	0.0114005116423099	3.91937023556576	0.00193218402944563	0.498437500035322	0.523286417034773	0.902656064089506	0.524352017759298	0.90514426798144
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__unknown_Corynebacterium;ASV__ASV_1469_unknown_Corynebacterium	0.538428899009416	0.464413352282404	0.63221376005608	0.177267421263917	4.28856781819912	0.0338443392444902	0.481770833745963	0.443946444932547	0.882602698891483	0.466474640075928	0.884440911821645
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Lawsonella;s__unknown_Lawsonella;ASV__ASV_1480_unknown_Lawsonella	1.13334936879003	1.39728846525032	0.883378995635992	-0.541189472691633	5.38340048203526	-0.0940098359663401	0.452889121323261	0.491494840605611	0.902822742255562	0.508113523259511	0.907466867010581
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Lawsonella;s__unknown_Lawsonella;ASV__ASV_1481_unknown_Lawsonella	0.672010502712329	0.577378750147245	0.798675779869995	0.248101236434038	4.54080237840154	0.0423317471944382	0.479166667138436	0.512552480853586	0.900497854588027	0.530075216574221	0.900894507159326
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Lawsonella;s__unknown_Lawsonella;ASV__ASV_1482_unknown_Lawsonella	0.826233167209259	0.904659302978466	0.747254038196421	-0.267042839510337	4.85952132802825	-0.049872800520292	0.468505987179416	0.478709950660246	0.900521300463003	0.505814733684489	0.903556260108511
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Lawsonella;s__unknown_Lawsonella;ASV__ASV_1483_unknown_Lawsonella	0.712137327155602	0.903046589374191	0.549505054820692	-0.50924517007534	4.87613612535868	-0.0921853051990069	0.449765748152729	0.461333274242824	0.875264067272171	0.464996398777791	0.875733430494487
