featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__unknown_Bacteroidia;f__unknown_Bacteroidia;g__unknown_Bacteroidia;s__unknown_Bacteroidia;ASV__ASV_7677_unknown_Bacteroidia	0.521191225017418	0.501980746167477	0.532179516200593	0.131962864564902	4.15795469813989	0.0268206228794954	0.487607758920661	0.490726092502059	0.966825280014962	0.490873831233944	0.970811432506371
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Ignavibacteriales;g__unknown_Ignavibacteriales;s__unknown_Ignavibacteriales;ASV__ASV_7681_unknown_Ignavibacteriales	0.566430025350559	0.542501185536137	0.588813789480517	0.0560885940441747	4.21764801082276	0.0102924255715091	0.493268713140615	0.50288739588558	0.966597093008146	0.489946272551202	0.96748334191322
d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__unknown_Kapabacteriales;s__unknown_Kapabacteriales;ASV__ASV_7691_unknown_Kapabacteriales	0.589109159555644	0.683075432673263	0.452866730720272	-0.206853992390217	4.38030780482143	-0.0454249151409728	0.477370690203733	0.497328743524561	0.96351829733974	0.511400190512085	0.971589493760032
d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__unknown_Kapabacteriales;s__unknown_Kapabacteriales;ASV__ASV_7699_unknown_Kapabacteriales	0.586719853737984	0.533063338927255	0.639651408122988	0.273089496018326	4.08177572197095	0.0546586670518424	0.469288793849212	0.482279771252811	0.961412148051812	0.481590545135765	0.966649327032112
d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__unknown_Kapabacteriales;s__unknown_Kapabacteriales;ASV__ASV_7701_unknown_Kapabacteriales	0.52772868438744	0.471784239620028	0.602580207158538	0.0613239555278833	4.25383762735429	0.0115710786661786	0.494884221986858	0.50669931961673	0.96700079396347	0.505344453281805	0.968967444481359
d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__unknown_Kapabacteriales;s__unknown_Kapabacteriales;ASV__ASV_7702_unknown_Kapabacteriales	0.589704710008489	0.470664692783851	0.671534116739717	0.304375638431795	4.37755325211401	0.061134182304458	0.470651589295407	0.489897631813893	0.963697712304561	0.481522321632685	0.959122861474247
d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__unknown_Kapabacteriales;s__unknown_Kapabacteriales;ASV__ASV_7706_unknown_Kapabacteriales	0.526929600358617	0.526929600358617	0.525789098619151	0.0910426046866366	4.16693120706903	0.0196693529457942	0.488960689550691	0.511858519854002	0.964836999972541	0.501377543125247	0.968652556309575
d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__unknown_Kapabacteriales;s__unknown_Kapabacteriales;ASV__ASV_7709_unknown_Kapabacteriales	0.547988131011656	0.517586123693282	0.587893121293824	0.112376411652464	4.11473830692111	0.0224976409957425	0.48680667775577	0.487336130879973	0.964072292418078	0.506758464203685	0.966967129253067
d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__unknown_Kapabacteriales;s__unknown_Kapabacteriales;ASV__ASV_7718_unknown_Kapabacteriales	0.517931400727064	0.412370853646536	0.643377059393706	0.2431410231838	4.32619119958341	0.0473964817031249	0.473060345481194	0.443026880468451	0.956470703378089	0.449713462607664	0.961003251597345
d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__unknown_Kapabacteriales;s__unknown_Kapabacteriales;ASV__ASV_7727_unknown_Kapabacteriales	0.55979987215128	0.495192126894199	0.614659617959163	0.194756056340144	4.2426655636011	0.0392923961631207	0.478729133525184	0.514462733642456	0.967023729512729	0.510369822266345	0.972857354129976
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Bacteriovorax;s__unknown_Bacteriovorax;ASV__ASV_7752_unknown_Bacteriovorax	0.591259498030881	0.500626440474814	0.673095409111344	0.24263685899374	4.32084968977612	0.0468266652792376	0.474137931661803	0.496295994680616	0.964575708500145	0.483784912453907	0.967379382865909
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Bacteriovorax;s__unknown_Bacteriovorax;ASV__ASV_7760_unknown_Bacteriovorax	0.601043191906268	0.630279930837432	0.574495527445862	-0.0937430408304873	4.32666113876316	-0.0142206605365075	0.49191810364384	0.505750743556408	0.963573127475628	0.514256409057529	0.962967062196046
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Bacteriovorax;s__unknown_Bacteriovorax;ASV__ASV_7761_unknown_Bacteriovorax	0.614693406537213	0.537635621427107	0.708059080548109	0.126586936426426	4.25594095470571	0.0248982034279411	0.487068965830272	0.489270859866178	0.961335573169946	0.459722936183538	0.964955567831095
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Bacteriovorax;s__unknown_Bacteriovorax;ASV__ASV_7763_unknown_Bacteriovorax	0.602131540924305	0.610286279673156	0.595213289119823	0.0876365568380377	4.11006499244531	0.0185793287777847	0.491379310553437	0.481454639962543	0.965293969156162	0.482758667009489	0.970521320108402
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Bacteriovorax;s__unknown_Bacteriovorax;ASV__ASV_7765_unknown_Bacteriovorax	0.498330856895207	0.432683320668957	0.556260763673527	0.173474006661612	4.16871216731129	0.0361796101755657	0.48088314531994	0.482175407228835	0.957974426604808	0.460829826298182	0.960217913550833
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__Peredibacter_starrii;ASV__ASV_7781_Peredibacter_starrii	0.566230215933484	0.478616813907474	0.635281686321453	0.108426686110188	4.21113472330096	0.0215310256025639	0.488685345101445	0.510851310322459	0.965536848622239	0.491792114329002	0.971118708684393
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__unknown_Peredibacter;ASV__ASV_7769_unknown_Peredibacter	0.62394619862423	0.503187075257839	0.748218884670895	0.261606853365193	4.34502852945598	0.0501234774918083	0.469036080449576	0.513482499352358	0.965207561551557	0.514087532301381	0.962920183292658
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__unknown_Peredibacter;ASV__ASV_7786_unknown_Peredibacter	0.589281115047795	0.544775294193506	0.639461386235171	0.132011243119683	4.27329237077536	0.0229127997940149	0.48680667775577	0.491981738914078	0.959973985332139	0.530347870048377	0.968378972643776
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__unknown_Bacteriovoracaceae;s__unknown_Bacteriovoracaceae;ASV__ASV_7792_unknown_Bacteriovoracaceae	0.592985015397642	0.525299489080749	0.658010255393623	0.142550217472231	4.24452855389358	0.0295813464045435	0.483037157114749	0.428996878321026	0.950502692158393	0.463518486096322	0.954196361683818
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__unknown_Bacteriovoracaceae;s__unknown_Bacteriovoracaceae;ASV__ASV_7794_unknown_Bacteriovoracaceae	0.557170579732253	0.476476218358844	0.641425634905445	0.0508984603089502	4.17683699550533	0.0116906402817123	0.495150862186285	0.529569453449508	0.970038878116097	0.558169188908285	0.977045380955333
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__unknown_Bacteriovoracaceae;s__unknown_Bacteriovoracaceae;ASV__ASV_7800_unknown_Bacteriovoracaceae	0.536428604310691	0.447467817382778	0.648590522423293	0.198608268674351	4.25379989608384	0.0408226742466359	0.478987069474751	0.486987009343493	0.962078637288736	0.494190639455561	0.964515426333227
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__Bdellovibrio_exovorus;ASV__ASV_7809_Bdellovibrio_exovorus	0.625744174341887	0.552259550301645	0.72383981339412	0.15879342327833	4.27400884168755	0.0343283131138164	0.481681034926517	0.491453879418682	0.963679558002572	0.488104715671434	0.965393626491632
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio;ASV__ASV_7821_unknown_Bdellovibrio	0.581823654078465	0.476558349050472	0.671116032580246	0.168308706700726	4.24961813208216	0.0372491506716265	0.478448276384408	0.458310073184169	0.960221979900647	0.465447382763163	0.965209283144662
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio;ASV__ASV_7833_unknown_Bdellovibrio	0.574911135789749	0.510337594071693	0.649883817529834	0.254415656013771	4.24110087867167	0.0503265342067508	0.475498115833158	0.484120842599844	0.961852258147245	0.508975905897592	0.966215104001297
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio;ASV__ASV_7843_unknown_Bdellovibrio	0.576335763039499	0.561695582906166	0.587917083686944	0.0502768784903758	4.22088212175019	0.00991013308477217	0.49434571903811	0.556500437487558	0.970389021011742	0.565216132187792	0.973219472115731
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio;ASV__ASV_7844_unknown_Bdellovibrio	0.628666666021235	0.597641903526129	0.652524782837355	0.0876730168901609	4.24780381682701	0.0197513199628616	0.491379310553437	0.470589769945913	0.961884480629604	0.468324382029093	0.967808781892824
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio;ASV__ASV_7848_unknown_Bdellovibrio	0.657952332556532	0.731086006078417	0.588567780695249	-0.246435919383683	4.38096696346335	-0.0452872340553562	0.470651589295407	0.469170078348669	0.962111957523983	0.47725958212335	0.967239524681829
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio;ASV__ASV_7854_unknown_Bdellovibrio	0.627533697228008	0.593263126784638	0.663142740825554	0.181354548356983	4.20522236092765	0.0365224298616649	0.484114163012171	0.509020126423066	0.964803384807059	0.497895761783817	0.965317570228833
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio;ASV__ASV_7861_unknown_Bdellovibrio	0.618334252942264	0.523156784632922	0.725649977466269	0.146514286754367	4.26141320905335	0.0323809913855584	0.484913793468739	0.471501266378154	0.963782868372924	0.479188257926665	0.96827085868804
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio;ASV__ASV_7873_unknown_Bdellovibrio	0.53330716522976	0.571089581395741	0.489310172935764	-0.134449256970092	4.1856481524343	-0.0275283047855751	0.486268174807046	0.488009720904062	0.962364225141614	0.48378010563791	0.965836287359768
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio;ASV__ASV_7875_unknown_Bdellovibrio	0.570967429080435	0.700772982752373	0.466238694846372	-0.168491709777814	4.25077988907003	-0.0314462618685443	0.485452586559118	0.540071241781298	0.970571830752379	0.548114872985167	0.972281635896588
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio;ASV__ASV_7878_unknown_Bdellovibrio	0.478842410456812	0.326779674650871	0.642783663091162	0.253183771696461	4.31837936237545	0.0488834422559898	0.475498115833158	0.489422908680701	0.963382838926272	0.499691648238123	0.966453743303439
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio;ASV__ASV_7881_unknown_Bdellovibrio	0.632348001419801	0.743510684999218	0.501647655854045	-0.230094870960639	4.07859233384147	-0.0497738515877104	0.472805601089917	0.457931571163413	0.962757363498548	0.48805614622145	0.968814015501091
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio;ASV__ASV_7882_unknown_Bdellovibrio	0.626860986236113	0.579103431884048	0.658725585700012	0.0565670089992665	4.17600730081481	0.0114831191642465	0.493807216089362	0.501211354181811	0.965236639033431	0.511092489605995	0.968564716846564
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio;ASV__ASV_7891_unknown_Bdellovibrio	0.543967671062016	0.447318246572102	0.623947401163527	0.150543183988371	4.25171118008276	0.028841999504892	0.482758621107246	0.516969021136546	0.962591436069819	0.515560140815617	0.9616565801511
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio;ASV__ASV_7896_unknown_Bdellovibrio	0.598576964588152	0.544744466665217	0.662326363351957	0.164886317980535	4.27248491716303	0.0354358759382534	0.482498654166042	0.5030959766793	0.959873766604669	0.512829677551382	0.961007313356929
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio;ASV__ASV_7897_unknown_Bdellovibrio	0.493695107644038	0.523927954317967	0.469585986116764	-0.0962954385280073	4.26103851002179	-0.0200827264749914	0.487345180704498	0.507074806455161	0.96217435704457	0.486682978169331	0.965163820541496
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio;ASV__ASV_7910_unknown_Bdellovibrio	0.571088501253337	0.605502171771499	0.534861103845514	-0.104003854118409	4.43077299507383	-0.0188403315934556	0.488422186601958	0.508418260982521	0.969958270217675	0.51945517817039	0.971909409649325
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio;ASV__ASV_7919_unknown_Bdellovibrio	0.587083994904694	0.496152226325043	0.660318560745899	0.124287691820048	4.26123119250625	0.0238840286563313	0.488146552011052	0.41647780032479	0.959023501301041	0.448780279620965	0.961604563369245
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio;ASV__ASV_7928_unknown_Bdellovibrio	0.566050661264004	0.572682722286844	0.555231416244558	0.0565548781187228	4.17682844150447	0.0108080574194031	0.494612069095875	0.537483877995644	0.967946529044717	0.499471888650495	0.970240147815366
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrionaceae_OM27_clade;s__Bdellovibrionaceae_OM27_clade;ASV__ASV_7930_Bdellovibrionaceae_OM27_clade	0.553396246118591	0.635173798811939	0.494068324626647	-0.0628259245425227	4.27322906965197	-0.014853430500184	0.49273021019187	0.513481267913031	0.965823647808708	0.514529859002666	0.963646048778103
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrionaceae_OM27_clade;s__Bdellovibrionaceae_OM27_clade;ASV__ASV_7934_Bdellovibrionaceae_OM27_clade	0.551603197043669	0.454371395406537	0.655208449580546	0.151563397433941	4.0838026284469	0.0293181753282461	0.485452586559118	0.486245286396729	0.962606472677246	0.491914765995594	0.963126518190645
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrionaceae_OM27_clade;s__Bdellovibrionaceae_OM27_clade;ASV__ASV_7936_Bdellovibrionaceae_OM27_clade	0.590495553719756	0.61532212470438	0.574098249310937	0.0824118045959708	4.1419739694899	0.0138605635074706	0.491379310553437	0.499214074957349	0.967418391655975	0.517855111694956	0.967764832217596
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Oligoflexus;s__unknown_Oligoflexus;ASV__ASV_8094_unknown_Oligoflexus	0.572584311826488	0.523835828059852	0.621891522416888	0.14158789839828	4.30135764293933	0.0267898035729441	0.486268174807046	0.534400602707926	0.970372601352328	0.538727344014307	0.975210193227424
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Oligoflexus;s__unknown_Oligoflexus;ASV__ASV_8096_unknown_Oligoflexus	0.643252941051639	0.574000818902129	0.716142498584039	0.205440304740096	4.27673177862821	0.0373712113329103	0.477113624679153	0.498505974573819	0.968281763882878	0.531258520567989	0.974097012401529
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__unknown_Oligoflexales;g__unknown_Oligoflexales;s__unknown_Oligoflexales;ASV__ASV_8103_unknown_Oligoflexales	0.574155005770302	0.64655824081639	0.48082047102347	-0.0771270982290746	4.13162230565056	-0.0182232845830129	0.491114701345641	0.527798850290006	0.969768469910041	0.527764934945326	0.973508426542794
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__unknown_Oligoflexales;g__unknown_Oligoflexales;s__unknown_Oligoflexales;ASV__ASV_8105_unknown_Oligoflexales	0.507335571331986	0.40461517065516	0.583607692097528	0.257327721487612	4.33374701175923	0.0503432275742508	0.474959612884501	0.487319300116467	0.96165918619579	0.500689272494798	0.965716015678097
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__unknown_Oligoflexales;g__unknown_Oligoflexales;s__unknown_Oligoflexales;ASV__ASV_8109_unknown_Oligoflexales	0.583495369529921	0.611904294883217	0.557291352039445	-0.188140704022658	4.35311168176285	-0.0345695827023258	0.481142241836158	0.503767707398212	0.963528835130417	0.517059557774449	0.96685663260402
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__unknown_Oligoflexales;g__unknown_Oligoflexales;s__unknown_Oligoflexales;ASV__ASV_8117_unknown_Oligoflexales	0.586380947805965	0.501685894072208	0.680635942053513	0.197385818581906	4.29097758168807	0.0387594131186079	0.481681034926517	0.537982898202812	0.968912243887211	0.539487033490033	0.974887596212674
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20;s__unknown_Oligoflexia_0319-6G20;ASV__ASV_7969_unknown_Oligoflexia_0319-6G20	0.526987583255202	0.471275493290644	0.590023002528674	0.130000982165665	4.30890682129299	0.0241258027026488	0.487345180704498	0.506780311552151	0.962875854770334	0.495425198382865	0.961126532983903
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20;s__unknown_Oligoflexia_0319-6G20;ASV__ASV_7972_unknown_Oligoflexia_0319-6G20	0.563526633232155	0.630425351749193	0.500222224652954	-0.0933593040326883	4.31110672060932	-0.0190221998405609	0.490301724372635	0.500764804462482	0.964592556598188	0.510444990488058	0.971186801439413
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20;s__unknown_Oligoflexia_0319-6G20;ASV__ASV_7979_unknown_Oligoflexia_0319-6G20	0.530810006513623	0.574716125735775	0.476790630766599	-0.0806232380365364	4.31790249075111	-0.0153554587189026	0.493534482915057	0.500178133253264	0.96165471250564	0.506702793007251	0.965281447655536
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20;s__unknown_Oligoflexia_0319-6G20;ASV__ASV_7982_unknown_Oligoflexia_0319-6G20	0.545102032262504	0.499201075764492	0.591878392441036	0.101478085838502	4.20249666636318	0.0208751626014089	0.489499192499426	0.506183565705734	0.96279505048508	0.506099761348265	0.963268425671618
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20;s__unknown_Oligoflexia_0319-6G20;ASV__ASV_7989_unknown_Oligoflexia_0319-6G20	0.588807080140381	0.535085402660046	0.642393418742684	0.166857800230612	4.35020733476712	0.0371442518070779	0.481421648268638	0.515100566735467	0.965436222378648	0.520235872801995	0.96713331393461
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20;s__unknown_Oligoflexia_0319-6G20;ASV__ASV_7994_unknown_Oligoflexia_0319-6G20	0.545642245638665	0.496994431485915	0.593347609289964	0.195395045519986	4.29657532232759	0.0369939752665719	0.480603448745801	0.549166300541598	0.968754477879161	0.539386173426635	0.969953311913053
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20;s__unknown_Oligoflexia_0319-6G20;ASV__ASV_8001_unknown_Oligoflexia_0319-6G20	0.554836946129134	0.515899528307467	0.616934739219571	0.158907819253253	4.22694214772121	0.0283628575510982	0.484114163012171	0.500230246370551	0.964786067162769	0.510108379425927	0.971374575645744
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20;s__unknown_Oligoflexia_0319-6G20;ASV__ASV_8014_unknown_Oligoflexia_0319-6G20	0.561470330923064	0.491050575644999	0.634091810320342	0.187655650767755	4.25311370703882	0.0368864100391336	0.474676724752115	0.525697471297925	0.967570825252456	0.523439822784256	0.971232463165879
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20;s__unknown_Oligoflexia_0319-6G20;ASV__ASV_8020_unknown_Oligoflexia_0319-6G20	0.592593588487543	0.53102369845747	0.645552266125073	0.0629857098549289	4.322667993657	0.0128727955505955	0.49273021019187	0.525365657649569	0.965641478335928	0.515622012132592	0.969812612437745
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20;s__unknown_Oligoflexia_0319-6G20;ASV__ASV_8036_unknown_Oligoflexia_0319-6G20	0.615091166279297	0.732915772512283	0.532935168444753	-0.187685206597178	4.28765856448175	-0.0353378952460853	0.480344642371246	0.489727137476266	0.963651107537916	0.508731501634721	0.96864019743037
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20;s__unknown_Oligoflexia_0319-6G20;ASV__ASV_8041_unknown_Oligoflexia_0319-6G20	0.551445791456806	0.468107991034115	0.672383694355281	0.164622954368494	4.08704197420005	0.035443009771362	0.485191168909603	0.506654995001038	0.965984858022953	0.538751463987685	0.966310086395172
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20;s__unknown_Oligoflexia_0319-6G20;ASV__ASV_8045_unknown_Oligoflexia_0319-6G20	0.577016141865585	0.513671150473096	0.661160916055734	0.0832664190717507	4.26895361231021	0.0215062104612481	0.490301724372635	0.483622557297009	0.964288600217692	0.48061095423861	0.964578258792325
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20;s__unknown_Oligoflexia_0319-6G20;ASV__ASV_8057_unknown_Oligoflexia_0319-6G20	0.546181754566792	0.449807194094547	0.638599001065685	0.233545445741633	4.26166607208768	0.0448408162336008	0.472267098141282	0.476768936120255	0.962674439098265	0.493709058346214	0.962839524833816
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20;s__unknown_Oligoflexia_0319-6G20;ASV__ASV_8072_unknown_Oligoflexia_0319-6G20	0.548840115454823	0.538607231362231	0.555434308166764	-0.0574135547629844	4.36418011036044	-0.0126048387004007	0.49191810364384	0.479661699667776	0.962363953693317	0.471054280046742	0.967094462964531
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20;s__unknown_Oligoflexia_0319-6G20;ASV__ASV_8074_unknown_Oligoflexia_0319-6G20	0.581225455529831	0.541860682758398	0.621754079052477	0.136696578789447	4.20041631765401	0.0259547729587476	0.486530172739885	0.493396005779043	0.963105217381953	0.526089785902668	0.96889450291313
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20;s__unknown_Oligoflexia_0319-6G20;ASV__ASV_8076_unknown_Oligoflexia_0319-6G20	0.605232420044334	0.651681075151822	0.5392805178169	-0.145040407572673	4.24386477204019	-0.0307716894746549	0.483037157114749	0.516564446335539	0.966410128290911	0.529259459899842	0.972032458327274
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20;s__unknown_Oligoflexia_0319-6G20;ASV__ASV_8080_unknown_Oligoflexia_0319-6G20	0.563934828992388	0.508288771905156	0.647833237202792	0.117743140291161	4.30333110857892	0.0226033515516459	0.487068965830272	0.465419962232515	0.959536732176815	0.47494765309169	0.963151361081274
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Arcobacter;s__unknown_Arcobacter;ASV__ASV_8162_unknown_Arcobacter	0.512207701138578	0.517396519362574	0.502714744056742	0.176244088756929	4.32094991090168	0.0315831334436951	0.483836207287987	0.535617571229042	0.970700600403374	0.556942384116343	0.976939735569693
